Time(s),Torque,signal_0,signal_1,signal_2
0.63,0.0073260074,-2.0,0.2,20.400000000000002
0.63,0.0024420025,-2.0,0.2,20.400000000000002
0.63,-0.0024420025,-2.0,0.2,20.400000000000002
0.63,-0.0073260074,-2.0,0.2,20.400000000000002
0.63,-0.012210012,-2.0,0.2,20.400000000000002
0.63,-0.017094018,-2.0,0.2,20.400000000000002
0.63,-0.012210012,-2.0,0.2,20.3
0.64,-0.021978023,-2.0,0.2,20.3
0.64,-0.021978023,-2.0,0.2,20.3
0.64,-0.026862027,-2.0,0.2,20.3
0.64,-0.026862027,-2.0,0.2,20.3
0.64,-0.031746034,-2.0,0.2,20.3
0.64,-0.03663004,-2.0,0.2,20.3
0.64,-0.031746034,-2.0,0.2,20.3
0.64,-0.03663004,-2.0,0.2,20.3
0.64,-0.03663004,-2.0,0.2,20.3
0.65,-0.03663004,-2.0,0.2,20.3
0.65,-0.031746034,-2.0,0.2,20.3
0.65,-0.031746034,-1.9000000000000001,0.2,20.3
0.65,-0.031746034,-1.9000000000000001,0.2,20.3
0.65,-0.031746034,-1.9000000000000001,0.2,20.3
0.65,-0.026862027,-1.9000000000000001,0.2,20.3
0.65,-0.026862027,-1.9000000000000001,0.2,20.3
0.65,-0.021978023,-1.9000000000000001,0.2,20.3
0.65,-0.017094018,-1.9000000000000001,0.2,20.3
0.66,-0.017094018,-1.9000000000000001,0.2,20.3
0.66,-0.012210012,-1.9000000000000001,0.2,20.3
0.66,-0.0024420025,-1.9000000000000001,0.2,20.3
0.66,-0.0024420025,-1.9000000000000001,0.2,20.3
0.66,0.0024420025,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.66,0.0024420025,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.66,0.0073260074,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.66,0.0073260074,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.66,0.012210012,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.66,0.017094018,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.67,0.017094018,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.67,0.021978023,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.67,0.026862027,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.67,0.031746034,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.67,0.031746034,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.67,0.03663004,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.67,0.03663004,-1.9000000000000001,0.30000000000000004,20.1
0.67,0.041514043,-1.9000000000000001,0.30000000000000004,20.1
0.67,0.046398047,-1.9000000000000001,0.30000000000000004,20.1
0.67,0.046398047,-1.9000000000000001,0.30000000000000004,20.1
0.68,0.046398047,-1.9000000000000001,0.30000000000000004,20.1
0.68,0.051282052,-1.9000000000000001,0.30000000000000004,20.1
0.68,0.06593407,-1.9000000000000001,0.30000000000000004,20.1
0.68,0.06593407,-1.9000000000000001,0.30000000000000004,20.1
0.68,0.07570208,-1.9000000000000001,0.30000000000000004,20.1
0.68,0.09035409,-1.9000000000000001,0.30000000000000004,20.1
0.68,0.09035409,-1.9000000000000001,0.30000000000000004,20.1
0.68,0.0952381,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.1001221,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.105006106,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.10989011,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.10989011,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.114774115,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.11965812,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.124542125,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.124542125,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.124542125,-1.9000000000000001,0.30000000000000004,20.1
0.69,0.12942614,-1.9000000000000001,0.30000000000000004,20.1
0.7,0.13431014,-1.9000000000000001,0.30000000000000004,20.1
0.7,0.12942614,-1.9000000000000001,0.30000000000000004,20.1
0.7,0.13431014,-1.9000000000000001,0.30000000000000004,20.1
0.7,0.13919415,-1.9000000000000001,0.30000000000000004,20.1
0.7,0.14407815,-1.9000000000000001,0.30000000000000004,20.1
0.7,0.14407815,-1.9000000000000001,0.30000000000000004,20.1
0.7,0.14407815,-1.9000000000000001,0.30000000000000004,20.1
0.7,0.14407815,-1.9000000000000001,0.30000000000000004,20.1
0.71,0.14896215,-1.9000000000000001,0.30000000000000004,20.1
0.71,0.14896215,-1.9000000000000001,0.30000000000000004,20.1
0.71,0.14896215,-1.9000000000000001,0.30000000000000004,20.1
0.71,0.14896215,-1.9000000000000001,0.30000000000000004,20.1
0.71,0.15384616,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.71,0.14407815,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.71,0.14896215,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.72,0.15384616,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.72,0.14896215,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.72,0.15384616,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.72,0.14896215,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.72,0.15384616,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.72,0.14896215,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.72,0.14896215,-1.9000000000000001,0.30000000000000004,20.200000000000003
0.72,0.14407815,-1.9000000000000001,0.30000000000000004,20.3
0.73,0.14407815,-1.9000000000000001,0.30000000000000004,20.3
0.73,0.13919415,-1.9000000000000001,0.30000000000000004,20.3
0.73,0.13431014,-1.9000000000000001,0.30000000000000004,20.3
0.73,0.124542125,-1.9000000000000001,0.30000000000000004,20.3
0.73,0.11965812,-1.9000000000000001,0.30000000000000004,20.3
0.73,0.10989011,-1.9000000000000001,0.30000000000000004,20.3
0.73,0.0952381,-1.9000000000000001,0.30000000000000004,20.3
0.74,0.08058608,-1.9000000000000001,0.30000000000000004,20.3
0.74,0.06105006,-1.9000000000000001,0.30000000000000004,20.3
0.74,0.046398047,-1.9000000000000001,0.30000000000000004,20.3
0.74,0.03663004,-1.9000000000000001,0.30000000000000004,20.3
0.74,0.021978023,-1.9000000000000001,0.30000000000000004,20.3
0.74,0.0024420025,-1.9000000000000001,0.30000000000000004,20.3
0.74,0.0024420025,-1.9000000000000001,0.30000000000000004,20.3
0.75,-0.0073260074,-1.9000000000000001,0.30000000000000004,20.3
0.75,-0.017094018,-1.9000000000000001,0.30000000000000004,20.3
0.75,-0.021978023,-1.9000000000000001,0.30000000000000004,20.3
0.75,-0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.75,-0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.75,-0.051282052,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.75,-0.06105006,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.76,-0.06105006,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.76,-0.06593407,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.76,-0.070818074,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.76,-0.070818074,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.76,-0.070818074,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.76,-0.07570208,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.76,-0.07570208,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.77,-0.07570208,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.77,-0.06593407,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.77,-0.06105006,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.77,-0.06105006,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.77,-0.06105006,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.77,-0.051282052,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.77,-0.051282052,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.78,-0.03663004,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.78,-0.031746034,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.78,-0.021978023,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.78,-0.021978023,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.78,-0.012210012,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.78,-0.0073260074,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.78,-0.0024420025,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.78,0.0024420025,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.79,0.0073260074,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.79,0.012210012,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.79,0.021978023,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.79,0.026862027,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.79,0.031746034,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.79,0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.8,0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.8,0.046398047,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.8,0.056166057,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.8,0.06593407,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.8,0.08547009,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.8,0.08547009,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.81,0.1001221,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.81,0.105006106,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.81,0.114774115,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.81,0.114774115,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.81,0.12942614,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.81,0.13431014,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.81,0.13919415,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.81,0.13919415,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.82,0.13919415,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.82,0.13919415,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.82,0.13919415,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.82,0.14407815,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.82,0.14407815,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.82,0.13919415,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.82,0.13919415,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.83,0.13919415,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.83,0.13431014,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.83,0.12942614,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.83,0.124542125,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.83,0.124542125,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.83,0.124542125,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.83,0.114774115,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.84,0.10989011,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.84,0.105006106,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.84,0.10989011,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.84,0.1001221,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.84,0.09035409,-2.0,0.30000000000000004,20.400000000000002
0.84,0.09035409,-2.0,0.30000000000000004,20.400000000000002
0.84,0.08547009,-2.0,0.30000000000000004,20.400000000000002
0.84,0.08058608,-2.0,0.30000000000000004,20.400000000000002
0.85,0.07570208,-2.0,0.30000000000000004,20.400000000000002
0.85,0.06593407,-2.0,0.30000000000000004,20.400000000000002
0.85,0.06593407,-2.0,0.30000000000000004,20.400000000000002
0.85,0.06593407,-2.0,0.30000000000000004,20.400000000000002
0.85,0.056166057,-2.0,0.30000000000000004,20.400000000000002
0.85,0.051282052,-2.0,0.30000000000000004,20.400000000000002
0.85,0.051282052,-2.0,0.30000000000000004,20.400000000000002
0.85,0.041514043,-2.0,0.30000000000000004,20.400000000000002
0.86,0.041514043,-2.0,0.30000000000000004,20.400000000000002
0.86,0.03663004,-2.0,0.30000000000000004,20.400000000000002
0.86,0.031746034,-2.0,0.30000000000000004,20.400000000000002
0.86,0.031746034,-2.0,0.30000000000000004,20.400000000000002
0.86,0.031746034,-2.0,0.30000000000000004,20.400000000000002
0.86,0.026862027,-2.0,0.30000000000000004,20.400000000000002
0.86,0.026862027,-2.0,0.30000000000000004,20.400000000000002
0.86,0.021978023,-2.0,0.30000000000000004,20.400000000000002
0.86,0.021978023,-2.0,0.30000000000000004,20.400000000000002
0.87,0.021978023,-2.0,0.30000000000000004,20.400000000000002
0.87,0.021978023,-2.0,0.30000000000000004,20.400000000000002
0.87,0.021978023,-2.0,0.30000000000000004,20.5
0.87,0.017094018,-2.0,0.30000000000000004,20.5
0.87,0.021978023,-2.0,0.30000000000000004,20.5
0.87,0.021978023,-2.0,0.30000000000000004,20.5
0.87,0.026862027,-2.0,0.30000000000000004,20.5
0.87,0.026862027,-2.0,0.30000000000000004,20.5
0.87,0.021978023,-2.0,0.30000000000000004,20.5
0.87,0.021978023,-2.0,0.30000000000000004,20.5
0.88,0.017094018,-2.0,0.30000000000000004,20.5
0.88,0.017094018,-2.0,0.30000000000000004,20.5
0.88,0.021978023,-2.0,0.30000000000000004,20.5
0.88,0.021978023,-2.0,0.30000000000000004,20.5
0.88,0.021978023,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.88,0.021978023,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.88,0.017094018,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.88,0.021978023,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.88,0.021978023,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.021978023,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.026862027,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.031746034,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.026862027,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.026862027,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.026862027,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.03663004,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.03663004,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.89,0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.03663004,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.041514043,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.046398047,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.046398047,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.046398047,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.9,0.051282052,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.056166057,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.056166057,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.06105006,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.06593407,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.070818074,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.070818074,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.06593407,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.07570208,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.08058608,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.91,0.07570208,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.92,0.08058608,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.92,0.08547009,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.92,0.08547009,-1.9000000000000001,0.30000000000000004,20.400000000000002
0.92,0.09035409,-1.9000000000000001,0.30000000000000004,20.3
0.92,0.0952381,-1.9000000000000001,0.30000000000000004,20.3
0.92,0.0952381,-1.9000000000000001,0.30000000000000004,20.3
0.92,0.0952381,-1.9000000000000001,0.30000000000000004,20.3
0.92,0.09035409,-1.9000000000000001,0.30000000000000004,20.3
0.93,0.0952381,-1.9000000000000001,0.30000000000000004,20.3
0.93,0.0952381,-1.9000000000000001,0.30000000000000004,20.3
0.93,0.09035409,-1.9000000000000001,0.30000000000000004,20.3
0.93,0.0952381,-1.9000000000000001,0.30000000000000004,20.3
0.93,0.09035409,-1.9000000000000001,0.30000000000000004,20.3
0.93,0.09035409,-1.9000000000000001,0.30000000000000004,20.3
0.93,0.0952381,-1.9000000000000001,0.30000000000000004,20.3
0.93,0.0952381,-1.8,0.4,20.200000000000003
0.93,0.09035409,-1.8,0.4,20.200000000000003
0.93,0.09035409,-1.8,0.4,20.200000000000003
0.94,0.08547009,-1.8,0.4,20.200000000000003
0.94,0.09035409,-1.8,0.4,20.200000000000003
0.94,0.0952381,-1.8,0.4,20.200000000000003
0.94,0.08547009,-1.8,0.4,20.200000000000003
0.94,0.08547009,-1.8,0.4,20.200000000000003
0.94,0.08547009,-1.8,0.4,20.200000000000003
0.94,0.08058608,-1.8,0.4,20.200000000000003
0.94,0.08058608,-1.8,0.4,20.200000000000003
0.94,0.07570208,-1.8,0.4,20.200000000000003
0.95,0.08058608,-1.8,0.4,20.200000000000003
0.95,0.07570208,-1.8,0.4,20.200000000000003
0.95,0.07570208,-1.8,0.4,20.200000000000003
0.95,0.07570208,-1.8,0.4,20.200000000000003
0.95,0.07570208,-1.8,0.4,20.200000000000003
0.95,0.08058608,-1.8,0.4,20.200000000000003
0.95,0.070818074,-1.8,0.4,20.200000000000003
0.95,0.070818074,-1.8,0.4,20.200000000000003
0.96,0.070818074,-1.8,0.4,20.200000000000003
0.96,0.070818074,-1.8,0.4,20.200000000000003
0.96,0.070818074,-1.8,0.4,20.200000000000003
0.96,0.07570208,-1.8,0.4,20.1
0.96,0.06593407,-1.8,0.4,20.1
0.96,0.06593407,-1.8,0.4,20.1
0.96,0.06593407,-1.8,0.4,20.1
0.96,0.070818074,-1.8,0.4,20.1
0.96,0.06593407,-1.8,0.4,20.1
0.97,0.06593407,-1.8,0.4,20.1
0.97,0.06593407,-1.8,0.4,20.1
0.97,0.06593407,-1.8,0.4,20.1
0.97,0.06593407,-1.8,0.4,20.1
0.97,0.06593407,-1.8,0.4,20.1
0.97,0.070818074,-1.8,0.4,20.1
0.97,0.06593407,-1.8,0.4,20.1
0.97,0.06593407,-1.8,0.4,20.1
0.97,0.06593407,-1.8,0.4,20.1
0.97,0.06105006,-1.8,0.4,20.1
0.98,0.06593407,-1.8,0.4,20.1
0.98,0.06593407,-1.8,0.4,20.1
0.98,0.06593407,-1.8,0.4,20.1
0.98,0.06593407,-1.8,0.4,20.1
0.98,0.070818074,-1.8,0.4,20.1
0.98,0.06105006,-1.8,0.4,20.1
0.98,0.06593407,-1.8,0.4,20.1
0.98,0.06593407,-1.8,0.4,20.1
0.98,0.070818074,-1.8,0.4,20.1
0.99,0.06593407,-1.8,0.4,20.1
0.99,0.070818074,-1.8,0.4,20.1
0.99,0.06593407,-1.8,0.4,20.1
0.99,0.06593407,-1.8,0.4,20.1
0.99,0.070818074,-1.8,0.4,20.1
0.99,0.06105006,-1.8,0.4,20.1
0.99,0.06105006,-1.8,0.4,20.1
0.99,0.06593407,-1.8,0.4,20.1
0.99,0.06593407,-1.8,0.4,20.1
1.0,0.06593407,-1.8,0.4,20.1
1.0,0.070818074,-1.8,0.4,20.1
1.0,0.070818074,-1.8,0.4,20.200000000000003
1.0,0.06593407,-1.8,0.4,20.200000000000003
1.0,0.06593407,-1.8,0.4,20.200000000000003
1.0,0.06593407,-1.8,0.4,20.200000000000003
1.0,0.06593407,-1.8,0.4,20.200000000000003
1.0,0.06593407,-1.8,0.4,20.200000000000003
1.0,0.070818074,-1.8,0.4,20.200000000000003
1.01,0.06105006,-1.8,0.4,20.200000000000003
1.01,0.06105006,-1.8,0.4,20.200000000000003
1.01,0.06593407,-1.8,0.4,20.200000000000003
1.01,0.06593407,-1.8,0.4,20.200000000000003
1.01,0.06105006,-1.8,0.4,20.200000000000003
1.01,0.06105006,-1.8,0.4,20.200000000000003
1.01,0.056166057,-1.8,0.4,20.200000000000003
1.01,0.056166057,-1.8,0.4,20.200000000000003
1.01,0.056166057,-1.8,0.4,20.200000000000003
1.02,0.06105006,-1.8,0.4,20.200000000000003
1.02,0.056166057,-1.8,0.4,20.200000000000003
1.02,0.056166057,-1.8,0.4,20.200000000000003
1.02,0.051282052,-1.8,0.4,20.200000000000003
1.02,0.051282052,-1.8,0.4,20.200000000000003
1.02,0.056166057,-1.8,0.4,20.200000000000003
1.02,0.056166057,-1.8,0.4,20.200000000000003
1.02,0.06105006,-1.8,0.4,20.200000000000003
1.02,0.056166057,-1.8,0.4,20.200000000000003
1.02,0.056166057,-1.8,0.4,20.200000000000003
1.03,0.056166057,-1.8,0.4,20.200000000000003
1.03,0.056166057,-1.8,0.4,20.200000000000003
1.03,0.056166057,-1.8,0.4,20.200000000000003
1.03,0.06105006,-1.8,0.4,20.200000000000003
1.03,0.06105006,-1.8,0.4,20.200000000000003
1.03,0.056166057,-1.8,0.4,20.200000000000003
1.03,0.056166057,-1.8,0.4,20.200000000000003
1.03,0.056166057,-1.8,0.4,20.200000000000003
1.04,0.056166057,-1.8,0.4,20.200000000000003
1.04,0.056166057,-1.8,0.4,20.200000000000003
1.04,0.06105006,-1.8,0.4,20.1
1.04,0.06105006,-1.8,0.4,20.1
1.04,0.06105006,-1.8,0.4,20.1
1.04,0.06105006,-1.8,0.4,20.1
1.04,0.06105006,-1.8,0.4,20.1
1.04,0.06593407,-1.8,0.4,20.1
1.04,0.06105006,-1.8,0.4,20.1
1.05,0.06593407,-1.8,0.4,20.1
1.05,0.06593407,-1.8,0.4,20.1
1.05,0.06593407,-1.8,0.4,20.1
1.05,0.06593407,-1.8,0.4,20.1
1.05,0.06593407,-1.8,0.4,20.1
1.05,0.06593407,-1.8,0.4,20.1
1.05,0.06593407,-1.8,0.4,20.1
1.05,0.070818074,-1.8,0.4,20.1
1.05,0.070818074,-1.8,0.4,20.1
1.05,0.070818074,-1.8,0.4,20.1
1.06,0.070818074,-1.8,0.4,20.1
1.06,0.070818074,-1.8,0.4,20.1
