Time(s),Torque,signal_0,signal_1,signal_2
4.84,0.1001221,-1.0,0.1,22.3
4.85,0.105006106,-1.0,0.1,22.3
4.85,0.105006106,-1.0,0.1,22.3
4.85,0.105006106,-1.0,0.1,22.3
4.85,0.105006106,-1.0,0.1,22.3
4.85,0.0952381,-1.0,0.1,22.3
4.85,0.0952381,-1.0,0.1,22.3
4.85,0.1001221,-1.0,0.1,22.3
4.85,0.0952381,-1.0,0.1,22.3
4.85,0.1001221,-1.0,0.1,22.3
4.85,0.0952381,-1.0,0.1,22.3
4.86,0.09035409,-1.0,0.1,22.3
4.86,0.09035409,-1.0,0.1,22.3
4.86,0.09035409,-1.0,0.1,22.3
4.86,0.09035409,-1.0,0.1,22.3
4.86,0.08547009,-1.0,0.1,22.3
4.86,0.09035409,-1.0,0.1,22.3
4.86,0.09035409,-1.0,0.1,22.3
4.86,0.08547009,-1.0,0.1,22.3
4.87,0.08547009,-1.0,0.1,22.3
4.87,0.08547009,-1.0,0.1,22.3
4.87,0.08547009,-1.0,0.1,22.3
4.87,0.08547009,-1.0,0.1,22.3
4.87,0.08547009,-1.0,0.1,22.3
4.87,0.08547009,-1.0,0.1,22.3
4.87,0.08547009,-1.0,0.1,22.3
4.87,0.09035409,-1.0,0.1,22.3
4.87,0.08547009,-1.0,0.1,22.3
4.87,0.08058608,-1.0,0.1,22.3
4.88,0.09035409,-1.0,0.1,22.3
4.88,0.08547009,-1.0,0.1,22.3
4.88,0.08547009,-1.0,0.1,22.3
4.88,0.08547009,-1.0,0.1,22.3
4.88,0.08547009,-1.0,0.1,22.3
4.88,0.08058608,-1.0,0.1,22.3
4.88,0.08547009,-1.0,0.1,22.3
4.88,0.08547009,-1.0,0.1,22.3
4.88,0.08547009,-1.0,0.1,22.3
4.88,0.08547009,-1.0,0.1,22.3
4.89,0.08058608,-1.0,0.1,22.3
4.89,0.08058608,-1.0,0.1,22.3
4.89,0.08547009,-1.0,0.1,22.3
4.89,0.08547009,-1.0,0.1,22.3
4.89,0.08547009,-1.0,0.1,22.3
4.89,0.08547009,-1.0,0.1,22.3
4.89,0.08058608,-1.0,0.1,22.3
4.89,0.08547009,-1.0,0.1,22.3
4.89,0.09035409,-1.0,0.1,22.3
4.89,0.08547009,-1.0,0.1,22.3
4.89,0.08547009,-1.0,0.1,22.3
4.9,0.08547009,-1.0,0.1,22.3
4.9,0.08058608,-1.0,0.1,22.3
4.9,0.08547009,-1.0,0.1,22.3
4.9,0.08058608,-1.0,0.1,22.3
4.9,0.08058608,-1.0,0.1,22.3
4.9,0.08058608,-1.0,0.1,22.3
4.9,0.08547009,-1.0,0.1,22.3
4.9,0.08547009,-1.0,0.1,22.3
4.9,0.08058608,-1.0,0.1,22.3
4.9,0.08058608,-1.0,0.1,22.3
4.91,0.08058608,-1.0,0.1,22.200000000000003
4.91,0.07570208,-1.0,0.1,22.200000000000003
4.91,0.07570208,-1.0,0.1,22.200000000000003
4.91,0.08547009,-1.0,0.1,22.200000000000003
4.91,0.08547009,-1.0,0.1,22.200000000000003
4.91,0.07570208,-1.0,0.1,22.200000000000003
4.91,0.07570208,-1.0,0.1,22.200000000000003
4.91,0.07570208,-1.0,0.1,22.200000000000003
4.91,0.07570208,-1.0,0.1,22.200000000000003
4.91,0.08058608,-1.0,0.1,22.200000000000003
4.92,0.08547009,-1.0,0.1,22.200000000000003
4.92,0.08547009,-1.0,0.1,22.200000000000003
4.92,0.08058608,-1.0,0.1,22.200000000000003
4.92,0.08058608,-1.0,0.1,22.200000000000003
4.92,0.08058608,-1.0,0.1,22.200000000000003
4.92,0.08058608,-1.0,0.1,22.200000000000003
4.92,0.08058608,-1.0,0.1,22.200000000000003
4.92,0.08547009,-1.0,0.1,22.200000000000003
4.92,0.08547009,-1.0,0.1,22.200000000000003
4.92,0.08547009,-1.0,0.1,22.200000000000003
4.93,0.08547009,-1.0,0.1,22.200000000000003
4.93,0.08547009,-1.0,0.1,22.200000000000003
4.93,0.0952381,-1.0,0.1,22.200000000000003
4.93,0.08547009,-1.0,0.1,22.200000000000003
4.93,0.09035409,-1.0,0.1,22.200000000000003
4.93,0.09035409,-1.0,0.1,22.200000000000003
4.93,0.0952381,-1.0,0.1,22.200000000000003
4.93,0.08547009,-1.0,-0.1,22.1
4.93,0.09035409,-1.0,-0.1,22.1
4.93,0.0952381,-1.0,-0.1,22.1
4.93,0.09035409,-1.0,-0.1,22.1
4.94,0.0952381,-1.0,-0.1,22.1
4.94,0.0952381,-1.0,-0.1,22.1
4.94,0.0952381,-1.0,-0.1,22.1
4.94,0.0952381,-1.0,-0.1,22.1
4.94,0.09035409,-1.0,-0.1,22.1
4.94,0.0952381,-1.0,-0.1,22.1
4.94,0.0952381,-1.0,-0.1,22.1
4.94,0.0952381,-1.0,-0.1,22.1
4.94,0.1001221,-1.0,-0.1,22.1
4.94,0.1001221,-1.0,-0.1,22.1
4.95,0.105006106,-1.0,-0.1,22.1
4.95,0.0952381,-1.0,-0.1,22.1
4.95,0.09035409,-1.0,-0.1,22.1
4.95,0.09035409,-1.0,-0.1,22.1
4.95,0.0952381,-1.0,-0.1,22.1
4.95,0.105006106,-1.0,-0.1,22.1
4.95,0.105006106,-1.0,-0.1,22.1
4.95,0.1001221,-1.0,-0.1,22.1
4.95,0.105006106,-1.0,-0.1,22.1
4.95,0.1001221,-1.0,-0.1,22.1
4.96,0.105006106,-1.0,-0.1,22.1
4.96,0.105006106,-1.0,-0.1,22.1
4.96,0.10989011,-1.0,-0.1,22.1
4.96,0.105006106,-1.0,-0.1,22.1
4.96,0.105006106,-1.0,-0.1,22.1
4.96,0.105006106,-1.0,-0.1,22.1
4.96,0.10989011,-1.0,-0.1,22.1
4.96,0.10989011,-1.0,-0.1,22.1
4.96,0.10989011,-1.0,-0.1,22.1
4.96,0.105006106,-1.0,-0.1,22.1
4.96,0.10989011,-1.0,-0.1,22.1
4.97,0.10989011,-1.0,-0.1,22.1
4.97,0.105006106,-1.0,-0.1,22.1
4.97,0.10989011,-1.0,-0.1,22.1
4.97,0.105006106,-1.0,-0.1,22.1
4.97,0.105006106,-1.0,-0.1,22.1
4.97,0.105006106,-1.0,-0.1,22.200000000000003
4.97,0.105006106,-1.0,-0.1,22.200000000000003
4.97,0.10989011,-1.0,-0.1,22.200000000000003
4.97,0.10989011,-1.0,-0.1,22.200000000000003
4.98,0.105006106,-1.0,-0.1,22.200000000000003
4.98,0.105006106,-1.0,-0.1,22.200000000000003
4.98,0.105006106,-1.0,-0.1,22.200000000000003
4.98,0.10989011,-1.0,-0.1,22.200000000000003
4.98,0.105006106,-1.0,-0.1,22.200000000000003
4.98,0.105006106,-1.0,-0.1,22.200000000000003
4.98,0.105006106,-1.0,-0.1,22.200000000000003
4.98,0.1001221,-1.0,-0.1,22.200000000000003
4.98,0.1001221,-1.0,-0.1,22.200000000000003
4.99,0.1001221,-1.0,-0.1,22.200000000000003
4.99,0.0952381,-1.0,-0.1,22.200000000000003
4.99,0.0952381,-1.0,-0.1,22.200000000000003
4.99,0.0952381,-1.0,-0.1,22.200000000000003
4.99,0.1001221,-1.0,-0.1,22.200000000000003
4.99,0.0952381,-1.0,-0.1,22.200000000000003
4.99,0.0952381,-1.0,-0.1,22.200000000000003
5.0,0.09035409,-1.0,-0.1,22.200000000000003
5.0,0.09035409,-1.0,-0.1,22.3
5.0,0.09035409,-1.0,-0.1,22.3
5.0,0.09035409,-1.0,-0.1,22.3
5.0,0.09035409,-1.0,-0.1,22.3
5.0,0.08058608,-1.0,-0.1,22.3
5.01,0.08058608,-1.0,-0.1,22.3
5.01,0.08058608,-1.0,-0.1,22.3
5.01,0.07570208,-1.0,-0.1,22.3
5.01,0.08058608,-1.0,-0.1,22.3
5.01,0.070818074,-1.0,-0.1,22.3
5.01,0.070818074,-1.0,-0.1,22.3
5.01,0.06593407,-1.0,-0.1,22.3
5.02,0.06105006,-1.0,-0.1,22.3
5.02,0.06105006,-1.0,-0.1,22.3
5.02,0.06105006,-1.0,-0.1,22.3
5.02,0.06593407,-1.0,-0.1,22.3
5.02,0.056166057,-1.0,-0.1,22.3
5.02,0.051282052,-1.0,-0.1,22.3
5.02,0.051282052,-1.0,-0.1,22.200000000000003
5.02,0.051282052,-1.0,-0.1,22.200000000000003
5.03,0.051282052,-1.0,-0.1,22.200000000000003
5.03,0.046398047,-1.0,-0.1,22.200000000000003
5.03,0.041514043,-1.0,-0.1,22.200000000000003
5.03,0.041514043,-1.0,-0.1,22.200000000000003
5.03,0.03663004,-1.0,-0.1,22.200000000000003
5.03,0.03663004,-1.0,-0.1,22.200000000000003
5.03,0.03663004,-1.0,-0.1,22.200000000000003
5.03,0.03663004,-1.0,-0.1,22.200000000000003
5.04,0.031746034,-1.0,-0.1,22.200000000000003
5.04,0.031746034,-1.0,-0.1,22.200000000000003
5.04,0.03663004,-1.0,-0.1,22.200000000000003
5.04,0.031746034,-1.0,-0.1,22.200000000000003
5.04,0.026862027,-1.0,-0.1,22.200000000000003
5.04,0.026862027,-1.0,-0.1,22.200000000000003
5.04,0.031746034,-1.0,-0.1,22.200000000000003
5.04,0.031746034,-1.0,-0.1,22.200000000000003
5.05,0.031746034,-1.0,-0.1,22.200000000000003
5.05,0.026862027,-1.0,-0.1,22.200000000000003
5.05,0.021978023,-1.0,-0.1,22.200000000000003
5.05,0.026862027,-1.0,-0.1,22.1
5.05,0.031746034,-1.0,-0.1,22.1
5.05,0.031746034,-1.0,-0.1,22.1
5.05,0.026862027,-1.0,-0.1,22.1
5.05,0.031746034,-1.0,-0.1,22.1
5.06,0.031746034,-1.0,-0.1,22.1
5.06,0.031746034,-1.0,-0.1,22.1
5.06,0.031746034,-1.0,-0.1,22.1
5.06,0.041514043,-1.0,-0.1,22.1
5.06,0.041514043,-1.0,-0.1,22.1
5.06,0.03663004,-1.0,-0.1,22.1
5.06,0.03663004,-1.0,-0.1,22.1
5.06,0.041514043,-1.0,-0.1,22.1
5.07,0.046398047,-1.0,-0.1,22.1
5.07,0.041514043,-1.0,-0.1,22.1
5.07,0.041514043,-1.0,-0.1,22.1
5.07,0.046398047,-1.0,-0.1,22.1
5.07,0.041514043,-1.0,-0.1,22.1
5.07,0.046398047,-1.0,-0.1,22.1
5.07,0.056166057,-1.0,-0.1,22.1
5.07,0.051282052,-1.0,-0.1,22.1
5.07,0.056166057,-1.0,-0.1,22.1
5.08,0.051282052,-1.0,-0.1,22.0
5.08,0.051282052,-1.0,-0.1,22.0
5.08,0.056166057,-1.0,-0.1,22.0
5.08,0.06593407,-1.0,-0.1,22.0
5.08,0.06105006,-1.0,-0.1,22.0
5.08,0.06105006,-1.0,-0.1,22.0
5.08,0.06105006,-1.0,-0.1,22.0
5.08,0.06593407,-1.0,-0.1,22.0
5.09,0.06593407,-1.0,-0.1,22.0
5.09,0.06593407,-1.0,-0.1,22.0
5.09,0.070818074,-1.0,-0.1,22.0
5.09,0.07570208,-1.0,-0.1,22.0
5.09,0.070818074,-1.0,-0.1,22.0
5.09,0.070818074,-1.0,-0.1,22.0
5.09,0.07570208,-1.0,-0.1,22.0
5.09,0.07570208,-1.0,-0.1,22.0
5.09,0.07570208,-1.0,-0.1,22.0
5.1,0.07570208,-1.0,-0.1,22.0
5.1,0.07570208,-1.0,-0.1,22.0
5.1,0.070818074,-1.0,-0.1,22.0
5.1,0.070818074,-1.0,-0.1,22.0
5.1,0.08058608,-1.0,-0.1,22.0
5.1,0.08058608,-1.0,-0.1,22.0
5.1,0.070818074,-1.0,-0.1,22.0
5.1,0.070818074,-1.0,-0.1,22.0
5.11,0.070818074,-1.0,-0.1,22.0
5.11,0.070818074,-1.0,-0.1,22.0
5.11,0.07570208,-1.0,-0.1,22.0
5.11,0.07570208,-1.0,-0.1,22.0
5.11,0.070818074,-1.0,-0.1,22.0
5.11,0.06593407,-1.0,-0.1,22.0
5.11,0.070818074,-1.0,-0.1,22.0
5.11,0.06593407,-1.0,-0.1,22.0
5.11,0.06593407,-1.0,-0.1,22.1
5.12,0.06105006,-1.0,-0.1,22.1
5.12,0.06105006,-1.0,-0.1,22.1
5.12,0.06593407,-1.0,-0.1,22.1
5.12,0.056166057,-1.0,-0.1,22.1
5.12,0.051282052,-1.0,-0.1,22.1
5.12,0.051282052,-1.0,-0.1,22.1
5.12,0.056166057,-1.0,-0.1,22.1
5.12,0.056166057,-1.0,-0.1,22.1
5.12,0.056166057,-1.0,-0.1,22.1
5.13,0.056166057,-1.0,-0.1,22.1
5.13,0.056166057,-1.0,-0.1,22.1
5.13,0.056166057,-1.0,-0.1,22.1
5.13,0.056166057,-1.0,-0.1,22.1
5.13,0.06105006,-1.0,-0.1,22.1
5.13,0.06105006,-1.0,-0.1,22.1
5.13,0.06105006,-1.0,-0.1,22.1
5.13,0.06105006,-1.0,-0.1,22.1
5.14,0.06593407,-1.0,-0.1,22.1
5.14,0.06593407,-1.0,-0.1,22.1
5.14,0.08058608,-1.0,-0.1,22.1
5.14,0.08547009,-1.0,-0.1,22.1
5.14,0.08547009,-1.0,-0.1,22.0
5.14,0.09035409,-1.0,-0.1,22.0
5.14,0.09035409,-1.0,-0.1,22.0
5.14,0.0952381,-1.0,-0.1,22.0
5.15,0.1001221,-1.0,-0.1,22.0
5.15,0.105006106,-1.0,-0.1,22.0
5.15,0.1001221,-1.0,-0.1,22.0
5.15,0.105006106,-1.0,-0.1,22.0
5.15,0.10989011,-1.0,-0.1,22.0
5.15,0.105006106,-1.0,-0.1,22.0
5.15,0.10989011,-1.0,-0.1,22.0
5.15,0.10989011,-1.0,-0.1,22.0
5.15,0.10989011,-1.0,-0.1,22.0
5.16,0.10989011,-1.0,-0.1,22.0
5.16,0.105006106,-1.0,-0.1,22.0
5.16,0.105006106,-1.0,-0.1,22.0
5.16,0.114774115,-1.0,-0.1,22.0
5.16,0.10989011,-1.0,-0.1,22.0
5.16,0.105006106,-1.0,-0.1,22.0
5.16,0.1001221,-1.0,-0.1,22.0
5.16,0.1001221,-1.0,-0.1,22.0
5.16,0.1001221,-1.0,-0.1,22.0
5.16,0.0952381,-1.0,-0.1,22.0
5.16,0.0952381,-1.0,-0.1,22.0
5.17,0.0952381,-1.0,-0.1,22.0
5.17,0.08547009,-1.0,-0.1,22.0
5.17,0.08058608,-1.0,-0.1,22.0
5.17,0.07570208,-1.0,-0.1,22.0
5.17,0.08058608,-1.0,-0.1,22.0
5.17,0.08058608,-1.0,-0.1,22.0
5.17,0.070818074,-1.0,-0.1,22.0
5.17,0.070818074,-1.0,-0.1,22.0
5.17,0.070818074,-1.0,-0.1,22.0
5.17,0.070818074,-1.0,-0.1,22.0
5.17,0.06105006,-1.0,-0.1,22.0
5.18,0.06105006,-1.0,-0.1,22.0
5.18,0.06105006,-1.0,-0.1,22.0
5.18,0.056166057,-1.0,-0.1,22.0
5.18,0.051282052,-1.0,-0.1,22.0
5.18,0.051282052,-1.0,-0.1,22.0
5.18,0.041514043,-1.0,-0.1,22.0
5.18,0.041514043,-1.0,-0.1,22.0
5.18,0.03663004,-1.0,-0.1,22.0
5.18,0.03663004,-1.0,-0.1,22.0
5.18,0.03663004,-1.0,-0.1,22.0
5.19,0.031746034,-1.0,-0.1,22.0
5.19,0.026862027,-1.0,-0.1,22.0
5.19,0.026862027,-1.0,-0.1,22.0
5.19,0.026862027,-1.0,-0.1,22.0
5.19,0.026862027,-1.0,-0.1,22.0
5.19,0.021978023,-1.0,-0.1,22.0
5.19,0.021978023,-1.0,-0.1,22.0
5.19,0.017094018,-1.0,-0.2,22.0
5.19,0.017094018,-1.0,-0.2,22.0
5.19,0.017094018,-1.0,-0.2,22.0
5.19,0.017094018,-1.0,-0.2,22.0
5.2,0.017094018,-1.0,-0.2,22.0
5.2,0.017094018,-1.0,-0.2,22.0
5.2,0.017094018,-1.0,-0.2,22.0
5.2,0.017094018,-1.0,-0.2,22.0
5.2,0.012210012,-1.0,-0.2,22.0
5.2,0.012210012,-1.0,-0.2,22.0
5.2,0.012210012,-1.0,-0.2,22.0
5.2,0.017094018,-1.0,-0.2,22.0
5.2,0.017094018,-1.0,-0.2,22.0
5.21,0.012210012,-1.0,-0.2,22.0
5.21,0.017094018,-1.0,-0.2,22.0
5.21,0.021978023,-1.0,-0.2,22.0
5.21,0.021978023,-1.0,-0.2,22.0
5.21,0.021978023,-1.0,-0.2,22.0
5.21,0.021978023,-1.0,-0.2,22.0
5.21,0.021978023,-1.0,-0.2,22.0
5.21,0.021978023,-1.0,-0.2,22.0
5.21,0.026862027,-1.0,-0.2,22.0
5.21,0.026862027,-1.0,-0.2,22.0
5.21,0.026862027,-1.0,-0.2,22.0
5.22,0.031746034,-1.0,-0.2,22.0
5.22,0.031746034,-1.0,-0.2,22.0
5.22,0.03663004,-1.0,-0.2,22.0
5.22,0.03663004,-1.0,-0.2,22.0
5.22,0.03663004,-1.0,-0.2,22.0
5.22,0.041514043,-1.0,-0.2,22.0
5.22,0.046398047,-1.0,-0.2,22.0
5.23,0.046398047,-1.0,-0.2,22.0
5.23,0.046398047,-1.0,-0.2,22.0
5.23,0.046398047,-1.0,-0.2,22.0
5.23,0.046398047,-1.0,-0.2,22.0
5.23,0.046398047,-1.0,-0.2,22.0
5.23,0.051282052,-1.0,-0.2,22.0
5.23,0.051282052,-1.0,-0.2,22.1
5.23,0.051282052,-1.0,-0.2,22.1
5.23,0.051282052,-1.0,-0.2,22.1
5.23,0.056166057,-1.0,-0.2,22.1
5.24,0.056166057,-1.0,-0.2,22.1
5.24,0.056166057,-1.0,-0.2,22.1
5.24,0.056166057,-1.0,-0.2,22.1
5.24,0.06105006,-1.0,-0.2,22.1
5.24,0.06593407,-1.0,-0.2,22.1
5.24,0.06593407,-1.0,-0.2,22.1
5.24,0.06593407,-1.0,-0.2,22.1
5.24,0.06593407,-1.0,-0.2,22.1
5.24,0.06105006,-1.0,-0.2,22.1
5.24,0.06593407,-1.0,-0.2,22.1
5.25,0.070818074,-1.0,-0.2,22.1
5.25,0.070818074,-1.0,-0.2,22.1
5.25,0.070818074,-1.0,-0.2,22.1
5.25,0.070818074,-1.0,-0.2,22.1
5.25,0.070818074,-1.0,-0.2,22.1
5.25,0.070818074,-1.0,-0.2,22.1
5.25,0.070818074,-1.0,-0.2,22.1
5.25,0.07570208,-1.0,-0.2,22.1
5.25,0.07570208,-1.0,-0.2,22.1
5.26,0.07570208,-1.0,-0.2,22.1
5.26,0.07570208,-1.0,-0.2,22.0
5.26,0.07570208,-1.0,-0.2,22.0
5.26,0.070818074,-1.0,-0.2,22.0
5.26,0.07570208,-1.0,-0.2,22.0
5.26,0.07570208,-1.0,-0.2,22.0
5.26,0.07570208,-1.0,-0.2,22.0
5.26,0.07570208,-1.0,-0.2,22.0
5.26,0.070818074,-1.0,-0.2,22.0
5.26,0.070818074,-1.0,-0.2,22.0
5.27,0.070818074,-1.0,-0.2,22.0
5.27,0.070818074,-1.0,-0.2,22.0
5.27,0.07570208,-1.0,-0.2,22.0
5.27,0.07570208,-1.0,-0.2,22.0
5.27,0.07570208,-1.0,-0.1,22.0
5.27,0.08058608,-1.0,-0.1,22.0
5.27,0.07570208,-1.0,-0.1,22.0
5.27,0.08547009,-1.0,-0.1,22.0
5.28,0.08058608,-1.0,-0.1,22.0
5.28,0.08547009,-1.0,-0.1,22.0
5.28,0.08547009,-1.0,-0.1,22.0
5.28,0.08547009,-1.0,-0.1,22.0
5.28,0.09035409,-1.0,-0.1,22.0
5.28,0.09035409,-1.0,-0.1,22.0
5.28,0.09035409,-1.0,-0.1,22.0
5.28,0.09035409,-1.0,-0.1,22.0
5.28,0.09035409,-1.0,-0.1,22.0
5.28,0.09035409,-1.0,-0.1,22.0
5.28,0.09035409,-1.0,-0.1,22.0
5.28,0.09035409,-1.0,-0.1,22.0
5.29,0.09035409,-1.0,-0.1,22.0
5.29,0.08547009,-1.0,-0.1,22.0
5.29,0.08547009,-1.0,-0.1,22.0
5.29,0.08058608,-1.0,-0.1,22.0
5.29,0.08058608,-1.0,-0.1,22.0
5.29,0.08058608,-1.0,-0.1,22.0
5.29,0.070818074,-1.0,-0.1,22.0
5.29,0.070818074,-1.0,-0.1,22.0
5.29,0.06593407,-1.0,-0.1,22.0
5.29,0.056166057,-1.0,-0.1,22.0
5.3,0.051282052,-1.0,-0.1,21.900000000000002
5.3,0.046398047,-1.0,-0.1,21.900000000000002
5.3,0.046398047,-1.0,-0.1,21.900000000000002
5.3,0.041514043,-1.0,-0.1,21.900000000000002
5.3,0.031746034,-1.0,-0.1,21.900000000000002
5.3,0.026862027,-1.0,-0.1,21.900000000000002
5.3,0.017094018,-1.0,-0.1,21.900000000000002
5.3,0.012210012,-1.0,-0.1,21.900000000000002
5.3,0.0024420025,-1.0,-0.1,21.900000000000002
5.31,-0.0024420025,-1.0,-0.1,21.900000000000002
5.31,-0.0073260074,-1.0,-0.1,21.900000000000002
5.31,-0.0073260074,-1.0,-0.1,21.900000000000002
5.31,-0.017094018,-1.0,-0.1,21.900000000000002
5.31,-0.017094018,-1.0,-0.1,21.900000000000002
5.31,-0.021978023,-1.0,-0.1,21.900000000000002
5.31,-0.021978023,-1.0,-0.1,21.900000000000002
5.31,-0.026862027,-1.0,-0.1,21.900000000000002
5.31,-0.021978023,-1.0,-0.1,21.900000000000002
5.31,-0.026862027,-1.0,-0.1,21.900000000000002
5.31,-0.026862027,-1.0,-0.1,21.900000000000002
5.32,-0.031746034,-1.0,-0.1,21.900000000000002
5.32,-0.031746034,-1.0,-0.1,21.900000000000002
5.32,-0.03663004,-1.0,-0.1,21.900000000000002
5.32,-0.03663004,-1.0,-0.1,21.900000000000002
5.32,-0.03663004,-1.0,-0.1,21.900000000000002
5.32,-0.03663004,-1.0,-0.1,21.900000000000002
5.32,-0.031746034,-1.0,-0.1,21.900000000000002
5.32,-0.031746034,-1.0,-0.1,21.900000000000002
5.33,-0.031746034,-1.0,-0.1,21.900000000000002
5.33,-0.031746034,-1.0,-0.1,21.900000000000002
5.33,-0.031746034,-1.0,-0.1,21.900000000000002
5.33,-0.026862027,-1.0,-0.1,21.900000000000002
5.33,-0.021978023,-1.0,-0.1,21.900000000000002
5.33,-0.021978023,-1.0,-0.1,21.900000000000002
5.33,-0.021978023,-1.0,-0.1,21.900000000000002
5.33,-0.012210012,-1.0,-0.1,21.900000000000002
5.33,-0.0073260074,-1.0,-0.1,21.900000000000002
5.33,-0.0024420025,-1.0,-0.1,21.900000000000002
5.34,-0.0024420025,-1.0,-0.1,21.900000000000002
5.34,0.0024420025,-1.0,-0.1,21.900000000000002
5.34,0.0073260074,-1.0,-0.1,21.900000000000002
5.34,0.012210012,-1.0,-0.1,21.900000000000002
5.34,0.021978023,-1.0,-0.1,21.900000000000002
5.34,0.021978023,-1.0,-0.1,21.900000000000002
5.34,0.026862027,-1.0,-0.1,21.900000000000002
5.34,0.026862027,-1.0,-0.1,21.900000000000002
5.35,0.031746034,-1.0,-0.1,21.900000000000002
5.35,0.03663004,-1.0,-0.1,21.900000000000002
5.35,0.041514043,-1.0,-0.1,21.8
5.35,0.046398047,-1.0,-0.1,21.8
5.35,0.046398047,-1.0,-0.1,21.8
5.35,0.046398047,-1.0,-0.1,21.8
5.35,0.056166057,-1.0,-0.1,21.8
5.35,0.051282052,-1.0,-0.1,21.8
5.35,0.056166057,-1.0,-0.1,21.8
5.36,0.06105006,-1.0,-0.1,21.8
5.36,0.06593407,-1.0,-0.1,21.8
5.36,0.06593407,-1.0,-0.1,21.8
5.36,0.070818074,-1.0,-0.1,21.8
5.36,0.070818074,-1.0,-0.1,21.8
5.36,0.08058608,-1.0,-0.1,21.8
5.36,0.08058608,-1.0,-0.1,21.8
5.36,0.08547009,-1.0,-0.1,21.8
5.36,0.0952381,-1.0,-0.1,21.8
5.36,0.09035409,-1.0,-0.1,21.8
5.37,0.0952381,-1.0,-0.1,21.8
5.37,0.1001221,-1.0,-0.1,21.8
5.37,0.1001221,-1.0,-0.1,21.8
5.37,0.105006106,-1.0,-0.1,21.8
5.37,0.105006106,-1.0,-0.1,21.8
5.37,0.105006106,-1.0,-0.1,21.8
5.37,0.10989011,-1.0,-0.1,21.8
5.37,0.114774115,-1.0,-0.1,21.8
5.37,0.114774115,-1.0,-0.1,21.8
5.37,0.114774115,-1.0,-0.1,21.8
5.37,0.114774115,-1.0,-0.1,21.8
5.38,0.11965812,-1.0,-0.1,21.8
5.38,0.11965812,-1.0,-0.1,21.8
5.38,0.11965812,-1.0,-0.1,21.8
5.38,0.11965812,-1.0,-0.1,21.8
5.38,0.11965812,-1.0,-0.1,21.8
5.38,0.124542125,-1.0,-0.1,21.8
5.38,0.124542125,-1.0,-0.1,21.8
5.38,0.124542125,-1.0,-0.1,21.8
5.38,0.124542125,-1.0,-0.1,21.8
5.38,0.12942614,-1.0,-0.1,21.8
5.38,0.12942614,-1.0,-0.1,21.8
5.39,0.12942614,-1.0,-0.1,21.8
5.39,0.12942614,-1.0,-0.1,21.8
5.39,0.12942614,-1.0,-0.1,21.8
5.39,0.12942614,-1.0,-0.1,21.8
5.39,0.13431014,-1.0,-0.1,21.8
5.39,0.13431014,-1.0,-0.1,21.8
5.39,0.12942614,-1.0,-0.1,21.8
5.39,0.13431014,-1.0,-0.1,21.8
5.39,0.13431014,-1.0,-0.1,21.8
5.4,0.13919415,-1.0,-0.1,21.8
5.4,0.13431014,-1.0,-0.1,21.8
5.4,0.13919415,-1.0,-0.1,21.8
5.4,0.13431014,-1.0,-0.1,21.900000000000002
5.4,0.14407815,-1.0,-0.1,21.900000000000002
5.4,0.14407815,-1.0,-0.1,21.900000000000002
5.4,0.13919415,-1.0,-0.1,21.900000000000002
5.4,0.13431014,-1.0,-0.1,21.900000000000002
5.41,0.13431014,-1.0,-0.1,21.900000000000002
5.41,0.13431014,-1.0,-0.1,21.900000000000002
5.41,0.12942614,-1.0,-0.1,21.900000000000002
5.41,0.114774115,-1.0,-0.1,21.900000000000002
5.41,0.10989011,-1.0,-0.1,21.900000000000002
5.41,0.105006106,-1.0,-0.1,21.900000000000002
5.41,0.1001221,-1.0,-0.1,21.900000000000002
5.41,0.08058608,-1.0,-0.1,21.900000000000002
5.42,0.070818074,-1.0,-0.1,21.900000000000002
5.42,0.06105006,-1.0,-0.1,21.900000000000002
5.42,0.041514043,-1.0,-0.1,21.900000000000002
5.42,0.03663004,-1.0,-0.1,21.900000000000002
5.42,0.026862027,-1.0,-0.1,21.900000000000002
5.42,0.017094018,-1.0,-0.1,21.900000000000002
5.42,0.0073260074,-1.0,-0.1,21.900000000000002
5.42,-0.0024420025,-1.0,-0.1,21.900000000000002
5.42,-0.0073260074,-1.0,-0.1,21.900000000000002
5.42,-0.012210012,-1.0,-0.1,21.900000000000002
5.42,-0.021978023,-1.0,-0.1,21.900000000000002
5.43,-0.021978023,-1.0,-0.1,21.900000000000002
5.43,-0.026862027,-1.0,-0.1,21.900000000000002
5.43,-0.03663004,-1.0,-0.1,21.900000000000002
5.43,-0.03663004,-1.0,-0.1,21.900000000000002
5.43,-0.041514043,-1.0,-0.1,21.900000000000002
5.43,-0.046398047,-1.0,-0.1,21.900000000000002
5.43,-0.051282052,-1.0,-0.1,21.900000000000002
5.43,-0.056166057,-1.0,-0.1,21.900000000000002
5.43,-0.06105006,-1.0,-0.1,21.900000000000002
5.43,-0.06105006,-1.0,-0.1,21.900000000000002
5.44,-0.06105006,-1.0,-0.1,21.900000000000002
5.44,-0.06105006,-1.0,-0.1,21.900000000000002
5.44,-0.06105006,-1.0,-0.1,22.0
5.44,-0.070818074,-1.0,-0.1,22.0
5.44,-0.06593407,-1.0,-0.1,22.0
5.44,-0.06593407,-1.0,-0.1,22.0
5.44,-0.06593407,-1.0,-0.1,22.0
5.44,-0.06593407,-1.0,-0.1,22.0
