Time(s),Torque,signal_0,signal_1,signal_2
7.88,0.15873016,-0.2,0.8,18.5
7.88,0.15384616,-0.2,0.8,18.5
7.88,0.14896215,-0.2,0.8,18.5
7.88,0.14896215,-0.2,0.8,18.5
7.88,0.14896215,-0.2,0.8,18.5
7.88,0.14896215,-0.2,0.8,18.5
7.88,0.14407815,-0.2,0.7000000000000001,18.6
7.88,0.13431014,-0.2,0.7000000000000001,18.6
7.89,0.13431014,-0.2,0.7000000000000001,18.6
7.89,0.12942614,-0.2,0.7000000000000001,18.6
7.89,0.124542125,-0.2,0.7000000000000001,18.6
7.89,0.124542125,-0.2,0.7000000000000001,18.6
7.89,0.11965812,-0.2,0.7000000000000001,18.6
7.89,0.114774115,-0.2,0.7000000000000001,18.6
7.89,0.11965812,-0.2,0.7000000000000001,18.6
7.89,0.114774115,-0.2,0.7000000000000001,18.6
7.89,0.10989011,-0.2,0.7000000000000001,18.6
7.89,0.10989011,-0.2,0.7000000000000001,18.6
7.89,0.105006106,-0.2,0.7000000000000001,18.6
7.9,0.105006106,-0.2,0.7000000000000001,18.6
7.9,0.1001221,-0.2,0.7000000000000001,18.6
7.9,0.1001221,-0.2,0.7000000000000001,18.6
7.9,0.0952381,-0.2,0.7000000000000001,18.6
7.9,0.0952381,-0.2,0.7000000000000001,18.6
7.9,0.0952381,-0.2,0.7000000000000001,18.6
7.9,0.0952381,-0.2,0.7000000000000001,18.6
7.9,0.09035409,-0.2,0.7000000000000001,18.6
7.9,0.08547009,-0.2,0.7000000000000001,18.6
7.91,0.08547009,-0.2,0.7000000000000001,18.6
7.91,0.08547009,-0.2,0.7000000000000001,18.6
7.91,0.08058608,-0.2,0.7000000000000001,18.6
7.91,0.08547009,-0.2,0.7000000000000001,18.6
7.91,0.08547009,-0.2,0.6000000000000001,18.5
7.91,0.08058608,-0.2,0.6000000000000001,18.5
7.91,0.07570208,-0.2,0.6000000000000001,18.5
7.91,0.07570208,-0.2,0.6000000000000001,18.5
7.91,0.07570208,-0.2,0.6000000000000001,18.5
7.91,0.07570208,-0.2,0.6000000000000001,18.5
7.91,0.08058608,-0.2,0.6000000000000001,18.5
7.92,0.07570208,-0.2,0.6000000000000001,18.5
7.92,0.07570208,-0.2,0.6000000000000001,18.5
7.92,0.07570208,-0.2,0.6000000000000001,18.5
7.92,0.07570208,-0.2,0.6000000000000001,18.5
7.92,0.07570208,-0.2,0.6000000000000001,18.5
7.92,0.07570208,-0.2,0.6000000000000001,18.5
7.92,0.07570208,-0.2,0.6000000000000001,18.6
7.92,0.07570208,-0.2,0.6000000000000001,18.6
7.92,0.08058608,-0.2,0.6000000000000001,18.6
7.93,0.07570208,-0.2,0.6000000000000001,18.6
7.93,0.07570208,-0.2,0.6000000000000001,18.6
7.93,0.08058608,-0.2,0.6000000000000001,18.6
7.93,0.08058608,-0.2,0.6000000000000001,18.6
7.93,0.08058608,-0.2,0.6000000000000001,18.6
7.93,0.08547009,-0.2,0.6000000000000001,18.6
7.93,0.08547009,-0.2,0.6000000000000001,18.6
7.93,0.09035409,-0.2,0.6000000000000001,18.6
7.93,0.09035409,-0.2,0.6000000000000001,18.6
7.93,0.0952381,-0.2,0.5,18.6
7.94,0.0952381,-0.2,0.5,18.6
7.94,0.0952381,-0.2,0.5,18.6
7.94,0.0952381,-0.2,0.5,18.6
7.94,0.0952381,-0.2,0.5,18.6
7.94,0.0952381,-0.2,0.5,18.6
7.94,0.1001221,-0.2,0.5,18.6
7.94,0.105006106,-0.2,0.5,18.6
7.94,0.105006106,-0.2,0.5,18.6
7.94,0.105006106,-0.2,0.5,18.6
7.94,0.1001221,-0.2,0.5,18.6
7.95,0.10989011,-0.2,0.5,18.6
7.95,0.105006106,-0.2,0.5,18.6
7.95,0.105006106,-0.30000000000000004,0.4,18.7
7.95,0.114774115,-0.30000000000000004,0.4,18.7
7.95,0.114774115,-0.30000000000000004,0.4,18.7
7.95,0.114774115,-0.30000000000000004,0.4,18.7
7.95,0.114774115,-0.30000000000000004,0.4,18.7
7.95,0.114774115,-0.30000000000000004,0.4,18.7
7.95,0.114774115,-0.30000000000000004,0.4,18.7
7.96,0.11965812,-0.30000000000000004,0.4,18.7
7.96,0.124542125,-0.30000000000000004,0.4,18.7
7.96,0.124542125,-0.30000000000000004,0.4,18.7
7.96,0.124542125,-0.30000000000000004,0.4,18.7
7.96,0.124542125,-0.30000000000000004,0.4,18.7
7.96,0.11965812,-0.30000000000000004,0.4,18.8
7.96,0.11965812,-0.30000000000000004,0.4,18.8
7.96,0.124542125,-0.30000000000000004,0.4,18.8
7.96,0.12942614,-0.30000000000000004,0.4,18.8
7.97,0.124542125,-0.30000000000000004,0.4,18.8
7.97,0.124542125,-0.30000000000000004,0.4,18.8
7.97,0.12942614,-0.30000000000000004,0.4,18.8
7.97,0.124542125,-0.30000000000000004,0.4,18.8
7.97,0.13431014,-0.30000000000000004,0.4,18.8
7.97,0.13919415,-0.30000000000000004,0.4,18.8
7.97,0.13431014,-0.30000000000000004,0.4,18.8
7.97,0.12942614,-0.30000000000000004,0.4,18.8
7.97,0.13431014,-0.30000000000000004,0.4,18.8
7.97,0.13431014,-0.30000000000000004,0.4,18.8
7.97,0.13431014,-0.30000000000000004,0.4,18.8
7.98,0.13431014,-0.30000000000000004,0.4,18.8
7.98,0.13919415,-0.30000000000000004,0.4,18.8
7.98,0.13919415,-0.30000000000000004,0.4,18.8
7.98,0.13431014,-0.30000000000000004,0.4,18.8
7.98,0.13919415,-0.30000000000000004,0.4,18.8
7.98,0.12942614,-0.30000000000000004,0.4,18.8
7.98,0.13431014,-0.30000000000000004,0.4,18.8
7.98,0.13431014,-0.30000000000000004,0.4,18.8
7.99,0.13431014,-0.30000000000000004,0.4,18.8
7.99,0.13431014,-0.30000000000000004,0.4,18.8
7.99,0.13431014,-0.30000000000000004,0.4,18.8
7.99,0.13919415,-0.30000000000000004,0.4,18.8
7.99,0.13431014,-0.30000000000000004,0.4,18.8
7.99,0.12942614,-0.30000000000000004,0.4,18.8
7.99,0.13919415,-0.30000000000000004,0.4,18.8
7.99,0.13431014,-0.30000000000000004,0.4,18.8
7.99,0.13431014,-0.30000000000000004,0.4,18.8
7.99,0.12942614,-0.30000000000000004,0.4,18.8
8.0,0.13431014,-0.30000000000000004,0.4,18.8
8.0,0.13431014,-0.30000000000000004,0.4,18.8
8.0,0.13919415,-0.30000000000000004,0.4,18.8
8.0,0.13431014,-0.30000000000000004,0.4,18.8
8.0,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.0,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.0,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.0,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.0,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.0,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.01,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.01,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.01,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.01,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.01,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.01,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.01,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.01,0.13919415,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.13919415,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.13919415,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.02,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.03,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.03,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.03,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.03,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.03,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.03,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.03,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.03,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.04,0.11965812,-0.30000000000000004,0.30000000000000004,18.8
8.04,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.04,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.04,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.04,0.11965812,-0.30000000000000004,0.30000000000000004,18.8
8.04,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.04,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.05,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.05,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.05,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.05,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.05,0.105006106,-0.30000000000000004,0.30000000000000004,18.8
8.05,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.05,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.05,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.105006106,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.105006106,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.105006106,-0.30000000000000004,0.30000000000000004,18.8
8.06,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.105006106,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.105006106,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.07,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.08,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.08,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.08,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.08,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.08,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.08,0.11965812,-0.30000000000000004,0.30000000000000004,18.8
8.08,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.08,0.11965812,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.11965812,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.11965812,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.09,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.1,0.13919415,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.13919415,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.13431014,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.12942614,-0.30000000000000004,0.30000000000000004,18.8
8.11,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.12,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.12,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.12,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.12,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.12,0.124542125,-0.30000000000000004,0.30000000000000004,18.8
8.12,0.11965812,-0.30000000000000004,0.30000000000000004,18.8
8.13,0.11965812,-0.30000000000000004,0.30000000000000004,18.8
8.13,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.13,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.13,0.114774115,-0.30000000000000004,0.30000000000000004,18.8
8.13,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.13,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.13,0.105006106,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.10989011,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.1001221,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.1001221,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.1001221,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.1001221,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.0952381,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.0952381,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.0952381,-0.30000000000000004,0.30000000000000004,18.8
8.14,0.09035409,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.09035409,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.08547009,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.08058608,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.08547009,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.08058608,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.07570208,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.07570208,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.070818074,-0.30000000000000004,0.30000000000000004,18.8
8.15,0.070818074,-0.30000000000000004,0.30000000000000004,18.8
8.16,0.06593407,-0.30000000000000004,0.30000000000000004,18.8
8.16,0.06593407,-0.30000000000000004,0.2,18.8
8.16,0.06105006,-0.30000000000000004,0.2,18.8
8.16,0.06105006,-0.30000000000000004,0.2,18.8
8.16,0.06105006,-0.30000000000000004,0.2,18.8
8.16,0.06593407,-0.30000000000000004,0.2,18.8
8.16,0.056166057,-0.30000000000000004,0.2,18.8
8.16,0.06105006,-0.30000000000000004,0.2,18.8
8.16,0.056166057,-0.30000000000000004,0.2,18.8
8.16,0.051282052,-0.30000000000000004,0.2,18.8
8.17,0.046398047,-0.30000000000000004,0.2,18.8
8.17,0.051282052,-0.30000000000000004,0.2,18.8
8.17,0.051282052,-0.30000000000000004,0.2,18.8
8.17,0.046398047,-0.30000000000000004,0.2,18.8
8.17,0.046398047,-0.30000000000000004,0.2,18.8
8.17,0.041514043,-0.30000000000000004,0.2,18.8
8.17,0.041514043,-0.30000000000000004,0.2,18.8
8.17,0.041514043,-0.30000000000000004,0.2,18.8
8.17,0.03663004,-0.30000000000000004,0.2,18.8
8.17,0.041514043,-0.30000000000000004,0.2,18.8
8.17,0.041514043,-0.30000000000000004,0.2,18.8
8.18,0.041514043,-0.30000000000000004,0.2,18.8
8.18,0.041514043,-0.30000000000000004,0.2,18.8
8.18,0.03663004,-0.30000000000000004,0.2,18.8
8.18,0.03663004,-0.30000000000000004,0.2,18.8
8.18,0.03663004,-0.30000000000000004,0.2,18.8
8.18,0.03663004,-0.30000000000000004,0.2,18.8
8.18,0.03663004,-0.30000000000000004,0.2,18.8
8.18,0.03663004,-0.30000000000000004,0.2,18.8
8.18,0.03663004,-0.30000000000000004,0.2,18.8
8.18,0.03663004,-0.30000000000000004,0.2,18.8
8.19,0.03663004,-0.30000000000000004,0.2,18.8
8.19,0.041514043,-0.30000000000000004,0.2,18.8
8.19,0.03663004,-0.30000000000000004,0.2,18.8
8.19,0.03663004,-0.30000000000000004,0.2,18.8
8.19,0.031746034,-0.30000000000000004,0.2,18.8
8.19,0.031746034,-0.30000000000000004,0.2,18.8
8.19,0.03663004,-0.30000000000000004,0.2,18.8
8.19,0.03663004,-0.30000000000000004,0.2,18.8
8.19,0.031746034,-0.30000000000000004,0.2,18.8
8.2,0.041514043,-0.30000000000000004,0.2,18.8
8.2,0.03663004,-0.30000000000000004,0.2,18.8
8.2,0.03663004,-0.30000000000000004,0.2,18.8
8.2,0.03663004,-0.30000000000000004,0.2,18.8
8.2,0.03663004,-0.30000000000000004,0.2,18.8
8.2,0.03663004,-0.30000000000000004,0.2,18.8
8.2,0.03663004,-0.30000000000000004,0.2,18.8
8.2,0.046398047,-0.30000000000000004,0.2,18.8
8.2,0.046398047,-0.30000000000000004,0.2,18.8
8.2,0.041514043,-0.30000000000000004,0.2,18.8
8.21,0.046398047,-0.30000000000000004,0.2,18.8
8.21,0.046398047,-0.30000000000000004,0.2,18.8
8.21,0.046398047,-0.30000000000000004,0.2,18.8
8.21,0.051282052,-0.30000000000000004,0.2,18.8
8.21,0.056166057,-0.30000000000000004,0.2,18.8
8.21,0.056166057,-0.30000000000000004,0.2,18.8
8.21,0.056166057,-0.30000000000000004,0.2,18.8
8.21,0.056166057,-0.30000000000000004,0.2,18.8
8.21,0.056166057,-0.30000000000000004,0.2,18.8
8.21,0.056166057,-0.30000000000000004,0.2,18.8
8.21,0.056166057,-0.30000000000000004,0.2,18.8
8.22,0.06593407,-0.30000000000000004,0.2,18.8
8.22,0.07570208,-0.30000000000000004,0.2,18.8
8.22,0.070818074,-0.30000000000000004,0.2,18.8
8.22,0.070818074,-0.30000000000000004,0.2,18.8
8.22,0.070818074,-0.30000000000000004,0.2,18.8
8.22,0.070818074,-0.30000000000000004,0.2,18.8
8.22,0.07570208,-0.4,0.2,18.8
8.22,0.07570208,-0.4,0.2,18.8
8.22,0.07570208,-0.4,0.2,18.8
8.22,0.08058608,-0.4,0.2,18.8
8.23,0.08058608,-0.4,0.2,18.8
8.23,0.08058608,-0.4,0.2,18.8
8.23,0.08058608,-0.4,0.2,18.8
8.23,0.08058608,-0.4,0.2,18.8
8.23,0.08547009,-0.4,0.2,18.8
8.23,0.09035409,-0.4,0.2,18.8
8.23,0.08547009,-0.4,0.2,18.8
8.23,0.08547009,-0.4,0.2,18.8
8.23,0.08547009,-0.4,0.2,18.8
8.23,0.09035409,-0.4,0.1,18.8
8.23,0.08547009,-0.4,0.1,18.8
8.24,0.08547009,-0.4,0.1,18.8
8.24,0.09035409,-0.4,0.1,18.8
8.24,0.08547009,-0.4,0.1,18.8
8.24,0.08547009,-0.4,0.1,18.8
8.24,0.08547009,-0.4,0.1,18.8
8.24,0.09035409,-0.4,0.1,18.8
8.24,0.09035409,-0.4,0.1,18.8
8.24,0.09035409,-0.4,0.1,18.8
8.24,0.0952381,-0.4,0.1,18.8
8.24,0.09035409,-0.4,0.1,18.8
8.25,0.09035409,-0.4,0.1,18.8
8.25,0.09035409,-0.4,0.2,18.8
8.25,0.08547009,-0.4,0.2,18.8
8.25,0.09035409,-0.4,0.2,18.8
8.25,0.09035409,-0.4,0.2,18.8
8.25,0.09035409,-0.4,0.2,18.8
8.25,0.09035409,-0.4,0.2,18.8
8.25,0.09035409,-0.4,0.2,18.8
8.25,0.08547009,-0.4,0.2,18.8
8.25,0.08547009,-0.4,0.2,18.8
8.26,0.08547009,-0.4,0.2,18.8
8.26,0.08547009,-0.4,0.2,18.8
8.26,0.08547009,-0.4,0.2,18.8
8.26,0.08058608,-0.4,0.2,18.8
8.26,0.08547009,-0.4,0.2,18.8
8.26,0.08547009,-0.4,0.2,18.8
8.26,0.07570208,-0.4,0.2,18.8
8.26,0.07570208,-0.4,0.2,18.8
8.26,0.07570208,-0.4,0.2,18.8
8.26,0.08058608,-0.4,0.2,18.8
8.27,0.070818074,-0.4,0.2,18.8
8.27,0.070818074,-0.4,0.2,18.8
8.27,0.08058608,-0.4,0.2,18.8
8.27,0.07570208,-0.4,0.2,18.8
8.27,0.07570208,-0.4,0.2,18.8
8.27,0.070818074,-0.4,0.2,18.8
8.27,0.070818074,-0.4,0.2,18.8
8.27,0.070818074,-0.4,0.2,18.8
8.27,0.07570208,-0.4,0.2,18.8
8.27,0.08058608,-0.4,0.2,18.8
8.28,0.07570208,-0.4,0.2,18.8
8.28,0.08058608,-0.4,0.2,18.8
8.28,0.08058608,-0.4,0.2,18.8
8.28,0.08058608,-0.4,0.2,18.8
8.28,0.08547009,-0.4,0.2,18.8
8.28,0.09035409,-0.4,0.2,18.8
8.28,0.0952381,-0.4,0.2,18.8
8.28,0.1001221,-0.4,0.2,18.8
8.28,0.105006106,-0.4,0.2,18.8
8.28,0.105006106,-0.4,0.2,18.8
8.29,0.105006106,-0.4,0.2,18.8
8.29,0.1001221,-0.4,0.2,18.8
8.29,0.105006106,-0.4,0.2,18.8
8.29,0.114774115,-0.4,0.2,18.8
8.29,0.114774115,-0.4,0.2,18.8
8.29,0.124542125,-0.4,0.2,18.8
8.29,0.124542125,-0.4,0.2,18.8
8.29,0.124542125,-0.4,0.2,18.8
8.29,0.12942614,-0.4,0.2,18.8
8.29,0.12942614,-0.4,0.2,18.8
8.3,0.12942614,-0.4,0.2,18.8
8.3,0.12942614,-0.4,0.2,18.8
8.3,0.13431014,-0.4,0.2,18.8
8.3,0.12942614,-0.4,0.2,18.8
8.3,0.124542125,-0.4,0.2,18.8
8.3,0.12942614,-0.4,0.2,18.8
8.3,0.13431014,-0.4,0.2,18.8
8.3,0.12942614,-0.4,0.2,18.8
8.3,0.11965812,-0.4,0.2,18.8
8.31,0.11965812,-0.4,0.2,18.8
8.31,0.11965812,-0.4,0.2,18.8
8.31,0.11965812,-0.4,0.2,18.8
8.31,0.114774115,-0.4,0.2,18.8
8.31,0.114774115,-0.4,0.2,18.8
8.31,0.105006106,-0.4,0.2,18.8
8.31,0.1001221,-0.4,0.2,18.8
8.31,0.1001221,-0.4,0.2,18.8
8.31,0.0952381,-0.4,0.2,18.8
8.31,0.09035409,-0.4,0.2,18.8
8.32,0.09035409,-0.4,0.2,18.8
8.32,0.08058608,-0.4,0.2,18.8
8.32,0.08058608,-0.4,0.2,18.8
8.32,0.070818074,-0.4,0.2,18.8
8.32,0.070818074,-0.4,0.2,18.8
8.32,0.06593407,-0.4,0.2,18.8
8.32,0.056166057,-0.4,0.2,18.8
8.32,0.06105006,-0.4,0.2,18.8
8.32,0.056166057,-0.4,0.2,18.8
8.33,0.046398047,-0.4,0.2,18.8
8.33,0.051282052,-0.4,0.2,18.8
8.33,0.046398047,-0.4,0.2,18.8
8.33,0.041514043,-0.4,0.2,18.8
8.33,0.03663004,-0.4,0.2,18.8
8.33,0.03663004,-0.4,0.2,18.8
8.33,0.03663004,-0.4,0.2,18.8
8.33,0.03663004,-0.4,0.2,18.8
8.33,0.026862027,-0.4,0.2,18.8
8.33,0.026862027,-0.4,0.2,18.8
8.34,0.026862027,-0.4,0.2,18.8
8.34,0.026862027,-0.4,0.2,18.8
8.34,0.026862027,-0.4,0.2,18.8
8.34,0.021978023,-0.4,0.2,18.8
8.34,0.026862027,-0.4,0.2,18.8
8.34,0.021978023,-0.4,0.2,18.8
8.34,0.021978023,-0.4,0.2,18.8
8.34,0.021978023,-0.4,0.2,18.8
8.35,0.026862027,-0.4,0.2,18.8
8.35,0.021978023,-0.4,0.2,18.8
8.35,0.021978023,-0.4,0.2,18.8
8.35,0.021978023,-0.4,0.2,18.8
8.35,0.021978023,-0.4,0.2,18.8
8.35,0.021978023,-0.4,0.2,18.8
8.35,0.021978023,-0.4,0.2,18.8
8.35,0.026862027,-0.4,0.1,18.8
8.35,0.031746034,-0.4,0.1,18.8
8.35,0.026862027,-0.4,0.1,18.8
8.36,0.026862027,-0.4,0.1,18.8
8.36,0.03663004,-0.4,0.1,18.8
8.36,0.031746034,-0.4,0.1,18.8
8.36,0.031746034,-0.4,0.1,18.8
8.36,0.03663004,-0.4,0.1,18.8
8.36,0.03663004,-0.4,0.1,18.8
8.36,0.041514043,-0.4,0.1,18.8
8.36,0.041514043,-0.4,0.1,18.8
8.36,0.046398047,-0.4,0.2,18.8
8.37,0.046398047,-0.4,0.2,18.8
8.37,0.046398047,-0.4,0.2,18.8
8.37,0.051282052,-0.4,0.2,18.8
8.37,0.056166057,-0.4,0.2,18.8
8.37,0.056166057,-0.4,0.2,18.8
8.37,0.056166057,-0.4,0.2,18.8
8.37,0.056166057,-0.4,0.2,18.8
8.37,0.06105006,-0.4,0.2,18.8
8.37,0.06105006,-0.4,0.2,18.8
8.37,0.06593407,-0.4,0.2,18.8
8.38,0.06593407,-0.4,0.2,18.8
8.38,0.06593407,-0.4,0.1,18.8
8.38,0.070818074,-0.4,0.1,18.8
8.38,0.070818074,-0.4,0.1,18.8
8.38,0.070818074,-0.4,0.1,18.8
8.38,0.07570208,-0.4,0.1,18.8
8.38,0.07570208,-0.4,0.1,18.8
8.38,0.08058608,-0.4,0.1,18.8
8.38,0.08058608,-0.4,0.1,18.8
8.39,0.08058608,-0.4,0.1,18.8
8.39,0.08058608,-0.4,0.1,18.8
8.39,0.08547009,-0.4,0.1,18.8
8.39,0.08058608,-0.4,0.1,18.8
8.39,0.08547009,-0.4,0.1,18.8
8.39,0.09035409,-0.4,0.1,18.7
8.39,0.09035409,-0.4,0.1,18.7
8.39,0.09035409,-0.4,0.1,18.7
8.39,0.09035409,-0.4,0.1,18.7
8.39,0.09035409,-0.4,0.1,18.7
8.39,0.0952381,-0.4,0.1,18.7
8.4,0.0952381,-0.4,0.1,18.7
8.4,0.09035409,-0.4,0.1,18.7
8.4,0.0952381,-0.4,0.1,18.7
8.4,0.0952381,-0.4,0.1,18.7
8.4,0.0952381,-0.4,0.1,18.7
8.4,0.0952381,-0.4,0.1,18.7
8.4,0.0952381,-0.4,0.1,18.7
8.4,0.0952381,-0.4,0.2,18.7
8.4,0.0952381,-0.4,0.2,18.7
8.4,0.1001221,-0.4,0.2,18.7
8.41,0.1001221,-0.4,0.2,18.7
8.41,0.0952381,-0.4,0.2,18.7
8.41,0.1001221,-0.4,0.2,18.7
8.41,0.1001221,-0.4,0.2,18.7
8.41,0.0952381,-0.4,0.2,18.7
8.41,0.0952381,-0.4,0.2,18.7
8.41,0.0952381,-0.4,0.2,18.7
8.41,0.0952381,-0.4,0.2,18.7
8.41,0.1001221,-0.4,0.2,18.7
8.41,0.1001221,-0.4,0.2,18.7
8.42,0.1001221,-0.4,0.2,18.7
