Time(s),Torque,signal_0,signal_1,signal_2
1.72,0.10989011,-0.8,0.8,21.5
1.72,0.10989011,-0.8,0.8,21.5
1.72,0.10989011,-0.8,0.7000000000000001,21.5
1.72,0.10989011,-0.8,0.7000000000000001,21.5
1.72,0.105006106,-0.8,0.7000000000000001,21.5
1.72,0.105006106,-0.8,0.7000000000000001,21.5
1.72,0.105006106,-0.8,0.7000000000000001,21.5
1.73,0.105006106,-0.8,0.7000000000000001,21.5
1.73,0.105006106,-0.8,0.7000000000000001,21.5
1.73,0.105006106,-0.8,0.7000000000000001,21.5
1.73,0.1001221,-0.8,0.7000000000000001,21.5
1.73,0.105006106,-0.8,0.7000000000000001,21.5
1.73,0.10989011,-0.8,0.7000000000000001,21.5
1.74,0.10989011,-0.8,0.7000000000000001,21.5
1.74,0.1001221,-0.8,0.7000000000000001,21.5
1.74,0.1001221,-0.8,0.7000000000000001,21.5
1.74,0.105006106,-0.8,0.7000000000000001,21.5
1.74,0.105006106,-0.8,0.7000000000000001,21.5
1.74,0.105006106,-0.8,0.7000000000000001,21.5
1.74,0.105006106,-0.8,0.7000000000000001,21.5
1.75,0.105006106,-0.8,0.6000000000000001,21.6
1.75,0.105006106,-0.8,0.6000000000000001,21.6
1.75,0.105006106,-0.8,0.6000000000000001,21.6
1.75,0.1001221,-0.8,0.6000000000000001,21.6
1.75,0.1001221,-0.8,0.6000000000000001,21.6
1.75,0.1001221,-0.8,0.6000000000000001,21.6
1.75,0.1001221,-0.8,0.6000000000000001,21.6
1.76,0.1001221,-0.8,0.6000000000000001,21.6
1.76,0.0952381,-0.8,0.6000000000000001,21.6
1.76,0.0952381,-0.8,0.5,21.700000000000003
1.76,0.0952381,-0.8,0.5,21.700000000000003
1.76,0.1001221,-0.8,0.5,21.700000000000003
1.76,0.1001221,-0.8,0.5,21.700000000000003
1.76,0.1001221,-0.8,0.5,21.700000000000003
1.77,0.09035409,-0.8,0.5,21.700000000000003
1.77,0.1001221,-0.8,0.5,21.700000000000003
1.77,0.105006106,-0.8,0.5,21.700000000000003
1.77,0.1001221,-0.8,0.5,21.700000000000003
1.77,0.0952381,-0.8,0.5,21.700000000000003
1.77,0.0952381,-0.8,0.5,21.8
1.77,0.0952381,-0.8,0.5,21.8
1.77,0.1001221,-0.8,0.5,21.8
1.77,0.1001221,-0.8,0.5,21.8
1.78,0.0952381,-0.8,0.5,21.8
1.78,0.09035409,-0.8,0.5,21.8
1.78,0.0952381,-0.8,0.5,21.8
1.78,0.0952381,-0.8,0.5,21.8
1.78,0.1001221,-0.8,0.5,21.8
1.78,0.1001221,-0.8,0.5,21.8
1.78,0.09035409,-0.8,0.4,21.8
1.79,0.0952381,-0.8,0.4,21.8
1.79,0.1001221,-0.8,0.4,21.8
1.79,0.1001221,-0.8,0.4,21.8
1.79,0.1001221,-0.8,0.4,21.8
1.79,0.1001221,-0.8,0.4,21.8
1.79,0.1001221,-0.8,0.4,21.8
1.79,0.0952381,-0.8,0.4,21.8
1.79,0.105006106,-0.8,0.4,21.8
1.79,0.105006106,-0.8,0.4,21.8
1.8,0.105006106,-0.8,0.4,21.8
1.8,0.10989011,-0.8,0.30000000000000004,21.900000000000002
1.8,0.10989011,-0.8,0.30000000000000004,21.900000000000002
1.8,0.10989011,-0.8,0.30000000000000004,21.900000000000002
1.8,0.105006106,-0.8,0.30000000000000004,21.900000000000002
1.8,0.105006106,-0.8,0.30000000000000004,21.900000000000002
1.8,0.105006106,-0.8,0.30000000000000004,21.900000000000002
1.8,0.114774115,-0.8,0.30000000000000004,21.900000000000002
1.8,0.10989011,-0.8,0.30000000000000004,21.900000000000002
1.8,0.10989011,-0.8,0.30000000000000004,21.900000000000002
1.8,0.11965812,-0.8,0.30000000000000004,21.900000000000002
1.81,0.10989011,-0.8,0.30000000000000004,21.900000000000002
1.81,0.114774115,-0.8,0.30000000000000004,21.900000000000002
1.81,0.114774115,-0.8,0.30000000000000004,21.900000000000002
1.81,0.10989011,-0.8,0.30000000000000004,21.900000000000002
1.81,0.114774115,-0.9,0.2,21.8
1.81,0.114774115,-0.9,0.2,21.8
1.81,0.11965812,-0.9,0.2,21.8
1.81,0.114774115,-0.9,0.2,21.8
1.81,0.114774115,-0.9,0.2,21.8
1.81,0.114774115,-0.9,0.2,21.8
1.82,0.114774115,-0.9,0.2,21.8
1.82,0.10989011,-0.9,0.2,21.8
1.82,0.10989011,-0.9,0.2,21.8
1.82,0.11965812,-0.9,0.2,21.8
1.82,0.114774115,-0.9,0.2,21.8
1.82,0.114774115,-0.9,0.2,21.8
1.82,0.114774115,-0.9,0.2,21.8
1.82,0.11965812,-0.9,0.2,21.900000000000002
1.82,0.114774115,-0.9,0.2,21.900000000000002
1.82,0.11965812,-0.9,0.2,21.900000000000002
1.82,0.114774115,-0.9,0.2,21.900000000000002
1.83,0.11965812,-0.9,0.2,21.900000000000002
1.83,0.114774115,-0.9,0.2,21.900000000000002
1.83,0.114774115,-0.9,0.2,21.900000000000002
1.83,0.11965812,-0.9,0.2,21.900000000000002
1.83,0.114774115,-0.9,0.2,21.900000000000002
1.83,0.114774115,-0.9,0.2,21.900000000000002
1.83,0.124542125,-0.9,0.2,21.900000000000002
1.83,0.124542125,-0.9,0.2,21.900000000000002
1.83,0.114774115,-0.9,0.2,21.900000000000002
1.84,0.11965812,-0.9,0.1,21.8
1.84,0.11965812,-0.9,0.1,21.8
1.84,0.114774115,-0.9,0.1,21.8
1.84,0.114774115,-0.9,0.1,21.8
1.84,0.114774115,-0.9,0.1,21.8
1.84,0.114774115,-0.9,0.1,21.8
1.84,0.114774115,-0.9,0.1,21.8
1.84,0.114774115,-0.9,0.1,21.8
1.84,0.11965812,-0.9,0.1,21.8
1.84,0.11965812,-0.9,0.1,21.8
1.85,0.114774115,-0.9,0.1,21.8
1.85,0.10989011,-0.9,0.1,21.8
1.85,0.10989011,-0.9,0.1,21.8
1.85,0.114774115,-0.9,0.1,21.8
1.85,0.114774115,-0.9,0.1,21.8
1.85,0.114774115,-0.9,0.1,21.8
1.85,0.10989011,-0.9,0.1,21.8
1.85,0.105006106,-0.9,0.1,21.8
1.85,0.10989011,-0.9,0.1,21.8
1.85,0.1001221,-0.9,0.1,21.8
1.86,0.1001221,-0.9,0.1,21.8
1.86,0.105006106,-0.9,0.1,21.8
1.86,0.1001221,-0.9,0.1,21.8
1.86,0.0952381,-0.9,0.1,21.8
1.86,0.0952381,-0.9,0.1,21.8
1.86,0.0952381,-0.9,0.1,21.8
1.86,0.09035409,-0.9,0.1,21.8
1.86,0.09035409,-0.9,0.1,21.8
1.86,0.09035409,-0.9,0.1,21.8
1.86,0.08547009,-0.9,0.1,21.8
1.87,0.08547009,-0.9,0.1,21.8
1.87,0.08547009,-0.9,0.1,21.8
1.87,0.08058608,-0.9,0.1,21.8
1.87,0.07570208,-0.9,0.1,21.8
1.87,0.07570208,-0.9,0.1,21.8
1.87,0.070818074,-0.9,0.1,21.8
1.87,0.070818074,-0.9,0.1,21.8
1.87,0.06593407,-0.9,0.1,21.8
1.87,0.06105006,-0.9,0.1,21.8
1.88,0.06593407,-0.9,0.1,21.8
1.88,0.06105006,-0.9,0.1,21.8
1.88,0.06105006,-0.9,0.1,21.8
1.88,0.06105006,-0.9,0.1,21.8
1.88,0.056166057,-0.9,0.1,21.8
1.88,0.051282052,-0.9,0.1,21.8
1.88,0.051282052,-0.9,0.1,21.8
1.88,0.056166057,-0.9,0.1,21.8
1.88,0.051282052,-0.9,0.1,21.8
1.89,0.046398047,-0.9,0.1,21.8
1.89,0.041514043,-0.9,0.1,21.8
1.89,0.046398047,-0.9,0.1,21.900000000000002
1.89,0.041514043,-0.9,0.1,21.900000000000002
1.89,0.03663004,-0.9,0.1,21.900000000000002
1.89,0.03663004,-0.9,0.1,21.900000000000002
1.89,0.031746034,-0.9,0.1,21.900000000000002
1.89,0.031746034,-0.9,0.1,21.900000000000002
1.9,0.03663004,-0.9,0.1,21.900000000000002
1.9,0.031746034,-0.9,0.1,21.900000000000002
1.9,0.026862027,-0.9,0.1,21.900000000000002
1.9,0.021978023,-0.9,0.1,21.900000000000002
1.9,0.026862027,-0.9,0.1,21.900000000000002
1.9,0.026862027,-1.0,0.1,21.900000000000002
1.9,0.026862027,-1.0,0.1,21.900000000000002
1.9,0.021978023,-1.0,0.1,21.900000000000002
1.91,0.031746034,-1.0,0.1,21.900000000000002
1.91,0.026862027,-1.0,0.1,21.900000000000002
1.91,0.026862027,-1.0,0.1,21.900000000000002
1.91,0.03663004,-1.0,0.1,21.900000000000002
1.91,0.031746034,-1.0,0.1,21.900000000000002
1.91,0.031746034,-1.0,0.1,21.900000000000002
1.91,0.031746034,-1.0,0.1,21.900000000000002
1.91,0.031746034,-1.0,0.1,21.900000000000002
1.91,0.031746034,-1.0,0.1,21.900000000000002
1.92,0.041514043,-1.0,0.1,21.900000000000002
1.92,0.041514043,-1.0,0.1,21.900000000000002
1.92,0.041514043,-1.0,0.1,21.900000000000002
1.92,0.03663004,-1.0,0.1,21.900000000000002
1.92,0.041514043,-1.0,0.1,21.900000000000002
1.92,0.041514043,-1.0,0.1,21.900000000000002
1.92,0.046398047,-1.0,0.1,21.900000000000002
1.92,0.051282052,-1.0,0.1,21.900000000000002
1.93,0.051282052,-1.0,0.1,21.900000000000002
1.93,0.046398047,-1.0,0.1,21.900000000000002
1.93,0.046398047,-1.0,0.1,21.900000000000002
1.93,0.056166057,-1.0,0.1,21.900000000000002
1.93,0.06105006,-1.0,0.1,21.900000000000002
1.93,0.06593407,-1.0,0.1,21.900000000000002
1.93,0.06593407,-1.0,0.1,21.900000000000002
1.93,0.06105006,-1.0,0.1,21.900000000000002
1.93,0.06593407,-1.0,0.1,21.900000000000002
1.94,0.06593407,-1.0,0.1,21.900000000000002
1.94,0.070818074,-1.0,0.1,21.900000000000002
1.94,0.07570208,-1.0,0.1,21.900000000000002
1.94,0.070818074,-1.0,0.1,21.900000000000002
1.94,0.070818074,-1.0,0.1,21.900000000000002
1.94,0.07570208,-1.0,0.1,21.900000000000002
1.94,0.07570208,-1.0,0.1,21.900000000000002
1.94,0.07570208,-1.0,0.1,21.900000000000002
1.95,0.08058608,-1.0,0.1,21.900000000000002
1.95,0.08547009,-1.0,0.1,21.900000000000002
1.95,0.08058608,-1.0,0.1,21.900000000000002
1.96,0.08058608,-1.0,0.1,21.900000000000002
1.96,0.1001221,-0.9,0.1,21.900000000000002
1.96,0.0952381,-0.9,0.1,21.900000000000002
1.96,0.0952381,-0.9,0.1,21.900000000000002
1.96,0.0952381,-0.9,0.1,21.900000000000002
1.97,0.0952381,-0.9,0.1,21.900000000000002
1.97,0.1001221,-0.9,0.1,22.0
1.97,0.0952381,-0.9,0.1,22.0
1.97,0.0952381,-0.9,0.1,22.0
1.97,0.0952381,-0.9,0.1,22.0
1.97,0.0952381,-0.9,0.1,22.0
1.97,0.09035409,-0.9,0.1,22.0
1.97,0.0952381,-0.9,0.1,22.0
1.97,0.09035409,-0.9,0.1,22.0
1.97,0.08547009,-0.9,0.1,22.0
1.98,0.09035409,-0.9,0.1,22.0
1.98,0.08547009,-0.9,0.1,22.0
1.98,0.08547009,-0.9,0.1,22.0
1.98,0.07570208,-0.9,0.1,22.0
1.98,0.08547009,-0.9,0.1,22.0
1.98,0.08058608,-0.9,0.1,22.0
1.98,0.08547009,-0.9,0.1,22.0
1.98,0.08058608,-0.9,0.1,22.0
1.99,0.08058608,-0.9,0.1,22.0
1.99,0.08058608,-0.9,0.1,22.0
1.99,0.08058608,-0.9,0.1,22.0
1.99,0.08547009,-0.9,0.1,22.0
1.99,0.08547009,-0.9,0.1,22.0
1.99,0.09035409,-0.9,0.1,22.1
1.99,0.09035409,-0.9,0.1,22.1
1.99,0.09035409,-0.9,0.1,22.1
1.99,0.0952381,-0.9,0.1,22.1
2.0,0.1001221,-0.9,0.1,22.1
2.0,0.105006106,-0.9,0.1,22.1
2.0,0.105006106,-0.9,0.1,22.1
2.0,0.10989011,-0.9,0.1,22.1
2.0,0.114774115,-0.9,0.1,22.1
2.0,0.114774115,-0.9,0.1,22.1
2.0,0.11965812,-0.9,0.1,22.1
2.0,0.11965812,-0.9,0.1,22.200000000000003
2.0,0.12942614,-0.9,0.1,22.200000000000003
2.01,0.13431014,-0.9,0.1,22.200000000000003
2.01,0.13431014,-0.9,0.1,22.200000000000003
2.01,0.13431014,-0.9,0.1,22.200000000000003
2.01,0.13431014,-0.9,0.1,22.200000000000003
2.01,0.13431014,-0.9,0.1,22.200000000000003
2.01,0.12942614,-0.9,0.1,22.200000000000003
2.01,0.13431014,-0.9,0.1,22.200000000000003
2.01,0.12942614,-0.9,0.1,22.200000000000003
2.02,0.12942614,-0.9,0.1,22.200000000000003
2.02,0.12942614,-0.9,0.1,22.200000000000003
2.02,0.11965812,-0.9,0.1,22.200000000000003
2.02,0.124542125,-0.9,0.1,22.200000000000003
2.02,0.114774115,-0.9,0.1,22.200000000000003
2.02,0.114774115,-0.9,0.1,22.200000000000003
2.02,0.114774115,-0.9,0.1,22.200000000000003
2.02,0.10989011,-0.9,0.1,22.200000000000003
2.02,0.105006106,-0.9,0.1,22.200000000000003
2.03,0.1001221,-0.9,0.1,22.200000000000003
2.03,0.09035409,-0.9,0.1,22.200000000000003
2.03,0.08547009,-0.9,0.1,22.200000000000003
2.03,0.09035409,-0.9,0.1,22.200000000000003
2.03,0.08547009,-0.9,0.1,22.3
2.03,0.08058608,-0.9,0.1,22.3
2.03,0.07570208,-0.9,0.1,22.3
2.03,0.07570208,-0.9,0.1,22.3
2.04,0.070818074,-0.9,0.1,22.3
2.04,0.06105006,-0.9,0.1,22.3
2.04,0.06105006,-0.9,0.1,22.3
2.04,0.06593407,-0.9,0.1,22.3
2.04,0.06105006,-0.9,0.1,22.3
2.04,0.06105006,-0.9,0.1,22.3
2.04,0.051282052,-0.9,0.1,22.3
2.05,0.051282052,-0.9,0.1,22.3
2.05,0.046398047,-0.9,0.1,22.3
2.05,0.046398047,-0.9,0.1,22.3
2.05,0.041514043,-0.9,0.1,22.3
2.05,0.041514043,-0.9,0.1,22.3
2.05,0.041514043,-0.9,0.1,22.3
2.05,0.031746034,-0.9,0.1,22.3
2.05,0.03663004,-0.9,0.1,22.3
2.05,0.03663004,-0.9,0.1,22.3
2.06,0.031746034,-0.9,0.1,22.3
2.06,0.031746034,-0.9,0.1,22.3
2.06,0.031746034,-0.9,0.1,22.3
2.06,0.031746034,-0.9,0.1,22.3
2.06,0.031746034,-0.9,0.1,22.3
2.06,0.031746034,-0.9,0.1,22.3
2.06,0.03663004,-0.9,0.1,22.3
2.06,0.03663004,-0.9,0.1,22.3
2.06,0.03663004,-0.9,0.1,22.3
2.06,0.03663004,-0.9,0.1,22.3
2.07,0.031746034,-0.9,0.1,22.3
2.07,0.03663004,-0.9,0.1,22.3
2.07,0.03663004,-0.9,0.1,22.3
2.07,0.03663004,-0.9,0.1,22.3
2.07,0.041514043,-0.9,0.1,22.3
2.07,0.041514043,-0.9,0.1,22.3
2.07,0.03663004,-0.9,0.1,22.3
2.07,0.041514043,-0.9,0.1,22.3
2.07,0.041514043,-0.9,0.1,22.3
2.07,0.046398047,-0.9,0.1,22.3
2.07,0.046398047,-0.9,0.1,22.3
2.08,0.051282052,-0.9,0.1,22.3
2.08,0.051282052,-0.9,0.1,22.3
2.08,0.051282052,-0.9,0.1,22.3
2.08,0.051282052,-0.9,0.1,22.3
2.08,0.051282052,-0.9,0.1,22.3
2.08,0.051282052,-0.9,0.1,22.3
2.08,0.051282052,-0.9,0.1,22.3
2.08,0.051282052,-0.9,0.1,22.3
2.08,0.056166057,-0.9,0.1,22.3
2.08,0.056166057,-0.9,0.1,22.3
2.09,0.056166057,-0.9,0.1,22.3
2.09,0.056166057,-0.9,0.1,22.3
2.09,0.06105006,-0.9,0.1,22.3
2.09,0.06105006,-0.9,0.1,22.3
2.09,0.06105006,-0.9,0.1,22.3
2.09,0.06593407,-0.9,0.1,22.3
2.09,0.06593407,-0.9,0.1,22.3
2.09,0.06105006,-0.9,0.1,22.3
2.09,0.06593407,-0.9,0.1,22.3
2.09,0.06593407,-0.9,0.1,22.3
2.1,0.070818074,-0.9,0.1,22.3
2.1,0.070818074,-0.9,0.1,22.3
2.1,0.07570208,-0.9,0.1,22.3
2.1,0.07570208,-0.9,0.1,22.3
2.1,0.07570208,-0.9,0.1,22.3
2.1,0.070818074,-0.9,0.1,22.3
2.1,0.070818074,-0.9,0.1,22.3
2.1,0.07570208,-0.9,0.1,22.3
2.1,0.07570208,-0.9,0.1,22.3
2.1,0.08058608,-0.9,0.1,22.3
2.11,0.08058608,-0.9,0.1,22.3
2.11,0.08058608,-0.9,0.1,22.3
2.11,0.08547009,-0.9,0.1,22.3
2.11,0.08058608,-1.0,0.1,22.3
2.11,0.08058608,-1.0,0.1,22.3
2.11,0.07570208,-1.0,0.1,22.3
2.11,0.08058608,-1.0,0.1,22.3
2.11,0.08058608,-1.0,0.1,22.3
2.11,0.08547009,-1.0,0.1,22.3
2.11,0.08547009,-1.0,0.1,22.3
2.12,0.08058608,-1.0,0.1,22.3
2.12,0.08058608,-1.0,0.1,22.3
2.12,0.08058608,-1.0,0.1,22.3
2.12,0.08058608,-1.0,0.1,22.3
2.12,0.08547009,-1.0,0.1,22.3
2.12,0.08547009,-1.0,0.1,22.3
2.12,0.08547009,-1.0,0.1,22.3
2.12,0.08547009,-1.0,0.1,22.3
2.12,0.08058608,-1.0,0.1,22.3
2.12,0.08058608,-1.0,0.1,22.3
2.13,0.08547009,-1.0,0.1,22.3
2.13,0.08547009,-1.0,0.1,22.3
2.13,0.08547009,-1.0,0.1,22.3
2.13,0.09035409,-1.0,0.1,22.3
2.13,0.09035409,-1.0,0.1,22.3
2.13,0.09035409,-1.0,0.1,22.3
2.13,0.09035409,-1.0,0.1,22.3
2.13,0.09035409,-1.0,0.1,22.3
2.13,0.09035409,-1.0,0.1,22.3
2.13,0.1001221,-1.0,0.1,22.3
2.13,0.0952381,-1.0,0.1,22.3
2.14,0.0952381,-1.0,0.1,22.3
2.14,0.0952381,-1.0,0.1,22.3
2.14,0.1001221,-1.0,0.1,22.3
2.14,0.1001221,-1.0,0.1,22.3
2.14,0.1001221,-1.0,0.1,22.3
2.14,0.1001221,-1.0,0.1,22.3
2.14,0.1001221,-1.0,0.1,22.3
2.14,0.1001221,-1.0,0.1,22.3
2.14,0.1001221,-1.0,0.1,22.3
2.14,0.1001221,-1.0,0.1,22.3
2.15,0.1001221,-1.0,0.1,22.3
2.15,0.1001221,-1.0,0.1,22.3
2.15,0.0952381,-1.0,0.1,22.3
2.15,0.09035409,-1.0,0.1,22.3
2.15,0.08547009,-1.0,0.1,22.3
2.15,0.08058608,-1.0,0.1,22.3
2.15,0.07570208,-1.0,0.1,22.3
2.15,0.06593407,-1.0,0.1,22.3
2.15,0.06593407,-1.0,0.1,22.3
2.16,0.06105006,-1.0,0.1,22.3
2.16,0.056166057,-1.0,0.1,22.3
2.16,0.046398047,-1.0,0.1,22.3
2.16,0.041514043,-1.0,0.1,22.3
2.16,0.03663004,-1.0,0.1,22.3
2.16,0.031746034,-1.0,0.1,22.3
2.16,0.026862027,-1.0,0.1,22.3
2.16,0.021978023,-1.0,0.1,22.3
2.16,0.012210012,-1.0,0.1,22.3
2.16,0.0073260074,-1.0,0.1,22.3
2.17,0.0073260074,-1.0,0.1,22.3
2.17,0.0024420025,-1.0,0.1,22.3
2.17,-0.0024420025,-1.0,0.1,22.3
2.17,-0.0073260074,-1.0,0.1,22.3
2.17,-0.0073260074,-1.0,0.1,22.3
2.17,-0.0073260074,-1.0,0.1,22.3
2.17,-0.012210012,-1.0,0.1,22.3
2.17,-0.021978023,-1.0,0.1,22.3
2.17,-0.017094018,-1.0,0.1,22.400000000000002
2.17,-0.017094018,-1.0,0.1,22.400000000000002
2.18,-0.017094018,-1.0,0.1,22.400000000000002
2.18,-0.021978023,-1.0,0.1,22.400000000000002
2.18,-0.021978023,-1.0,0.1,22.400000000000002
2.18,-0.017094018,-1.0,0.1,22.400000000000002
2.18,-0.017094018,-1.0,0.1,22.400000000000002
2.18,-0.017094018,-1.0,0.1,22.400000000000002
2.18,-0.021978023,-1.0,0.1,22.400000000000002
2.18,-0.017094018,-1.0,0.1,22.400000000000002
2.18,-0.017094018,-1.0,0.1,22.400000000000002
2.19,-0.012210012,-1.0,0.1,22.400000000000002
2.19,-0.012210012,-1.0,0.1,22.400000000000002
2.19,-0.0073260074,-1.0,0.1,22.400000000000002
2.19,-0.0073260074,-1.0,0.1,22.400000000000002
2.19,-0.0024420025,-1.0,0.1,22.400000000000002
2.19,0.0024420025,-1.0,0.1,22.400000000000002
2.19,0.0024420025,-1.0,0.1,22.400000000000002
2.19,0.0024420025,-1.0,0.1,22.400000000000002
2.19,0.012210012,-1.0,0.1,22.400000000000002
2.19,0.017094018,-1.0,0.1,22.400000000000002
2.19,0.017094018,-1.0,0.1,22.400000000000002
2.19,0.021978023,-1.0,0.1,22.400000000000002
2.2,0.021978023,-1.0,0.1,22.400000000000002
2.2,0.026862027,-1.0,0.1,22.400000000000002
2.2,0.031746034,-1.0,0.1,22.400000000000002
2.2,0.03663004,-1.0,0.1,22.5
2.2,0.03663004,-1.0,0.1,22.5
2.2,0.041514043,-1.0,0.1,22.5
2.2,0.046398047,-1.0,0.1,22.5
2.2,0.046398047,-1.0,0.1,22.5
2.2,0.046398047,-1.0,0.1,22.5
2.21,0.046398047,-1.0,0.1,22.5
2.21,0.051282052,-1.0,0.1,22.5
2.21,0.056166057,-1.0,0.1,22.5
2.21,0.06105006,-1.0,0.1,22.5
2.21,0.06105006,-1.0,0.1,22.5
2.21,0.06105006,-1.0,0.1,22.5
2.21,0.06105006,-1.0,0.1,22.5
2.21,0.070818074,-1.0,0.1,22.5
2.21,0.07570208,-1.0,0.1,22.5
2.21,0.07570208,-1.0,0.1,22.5
2.22,0.07570208,-1.0,0.1,22.5
2.22,0.08058608,-1.0,0.1,22.5
2.22,0.08547009,-1.0,0.1,22.5
2.22,0.09035409,-1.0,0.1,22.5
2.22,0.09035409,-1.0,0.1,22.5
2.22,0.1001221,-1.0,0.1,22.5
2.22,0.1001221,-1.0,0.1,22.5
2.22,0.105006106,-1.0,0.1,22.5
2.22,0.10989011,-1.0,0.1,22.5
2.22,0.105006106,-1.0,0.1,22.5
2.22,0.105006106,-1.0,0.1,22.5
2.22,0.10989011,-1.0,0.1,22.5
2.23,0.114774115,-1.0,0.1,22.400000000000002
2.23,0.11965812,-1.0,0.1,22.400000000000002
2.23,0.124542125,-1.0,0.1,22.400000000000002
2.23,0.12942614,-1.0,0.1,22.400000000000002
2.23,0.12942614,-1.0,0.1,22.400000000000002
2.23,0.12942614,-1.0,0.1,22.400000000000002
2.23,0.13431014,-1.0,0.1,22.400000000000002
2.23,0.12942614,-1.0,0.1,22.400000000000002
2.24,0.13431014,-1.0,0.1,22.400000000000002
2.24,0.13919415,-1.0,0.1,22.400000000000002
2.24,0.13919415,-0.9,0.1,22.400000000000002
2.24,0.14407815,-0.9,0.1,22.400000000000002
2.24,0.14407815,-0.9,0.1,22.400000000000002
2.24,0.13919415,-0.9,0.1,22.400000000000002
2.24,0.14407815,-0.9,0.1,22.400000000000002
2.24,0.13919415,-0.9,0.1,22.400000000000002
2.25,0.14407815,-0.9,0.1,22.400000000000002
2.25,0.14407815,-0.9,0.1,22.400000000000002
2.25,0.14407815,-0.9,0.1,22.400000000000002
2.25,0.14407815,-0.9,0.1,22.400000000000002
2.25,0.14896215,-0.9,0.1,22.400000000000002
2.25,0.14407815,-0.9,0.1,22.400000000000002
2.25,0.14896215,-0.9,0.1,22.400000000000002
2.25,0.14896215,-0.9,0.1,22.400000000000002
2.26,0.14896215,-0.9,0.1,22.400000000000002
2.26,0.14896215,-0.9,0.1,22.400000000000002
2.26,0.15384616,-0.9,0.1,22.400000000000002
2.26,0.14896215,-0.9,0.1,22.400000000000002
2.26,0.14896215,-0.9,0.1,22.400000000000002
2.26,0.14407815,-0.9,0.1,22.400000000000002
2.26,0.14407815,-0.9,0.1,22.400000000000002
2.26,0.13919415,-0.9,0.1,22.400000000000002
2.27,0.13431014,-0.9,0.1,22.400000000000002
2.27,0.124542125,-0.9,0.1,22.400000000000002
2.27,0.114774115,-0.9,0.1,22.400000000000002
2.27,0.10989011,-0.9,0.1,22.400000000000002
2.27,0.105006106,-0.9,0.1,22.400000000000002
2.27,0.09035409,-0.9,0.1,22.400000000000002
2.27,0.08058608,-0.9,0.1,22.400000000000002
2.27,0.070818074,-0.9,0.1,22.400000000000002
2.28,0.046398047,-0.9,0.1,22.400000000000002
2.28,0.03663004,-0.9,0.1,22.5
2.28,0.026862027,-0.9,0.1,22.5
2.28,0.017094018,-0.9,0.1,22.5
2.28,0.0024420025,-0.9,0.1,22.5
2.28,-0.0024420025,-0.9,0.1,22.5
2.28,-0.012210012,-0.9,0.1,22.5
2.28,-0.012210012,-0.9,0.1,22.5
2.29,-0.012210012,-0.9,0.1,22.5
2.29,-0.017094018,-0.9,0.1,22.5
2.29,-0.026862027,-0.9,0.1,22.5
2.29,-0.026862027,-0.9,0.1,22.5
2.29,-0.031746034,-0.9,0.1,22.5
2.29,-0.03663004,-0.9,0.1,22.5
2.29,-0.041514043,-0.9,0.1,22.5
2.29,-0.041514043,-0.9,0.1,22.5
2.3,-0.046398047,-0.9,0.1,22.5
2.3,-0.041514043,-0.9,0.1,22.5
2.3,-0.046398047,-0.9,0.1,22.5
2.3,-0.051282052,-0.9,0.1,22.5
2.3,-0.046398047,-0.9,0.1,22.5
2.3,-0.046398047,-0.9,0.1,22.5
2.3,-0.046398047,-0.9,0.1,22.5
2.3,-0.03663004,-1.0,0.1,22.5
2.3,-0.03663004,-1.0,0.1,22.5
2.31,-0.031746034,-1.0,0.1,22.5
2.31,-0.026862027,-1.0,0.1,22.5
2.31,-0.031746034,-1.0,0.1,22.5
2.31,-0.026862027,-1.0,0.1,22.5
2.31,-0.017094018,-1.0,0.1,22.5
2.31,-0.012210012,-1.0,0.1,22.5
2.31,-0.0073260074,-1.0,0.1,22.5
2.31,-0.0024420025,-1.0,0.1,22.5
2.32,0.0024420025,-1.0,0.1,22.5
2.32,0.0073260074,-1.0,0.1,22.5
2.32,0.017094018,-1.0,0.1,22.5
2.32,0.021978023,-1.0,0.1,22.5
2.32,0.021978023,-1.0,0.1,22.5
2.32,0.026862027,-1.0,0.1,22.5
2.32,0.03663004,-1.0,0.1,22.5
2.32,0.03663004,-1.0,0.1,22.5
2.33,0.041514043,-1.0,0.1,22.5
2.33,0.041514043,-1.0,0.1,22.5
2.33,0.046398047,-1.0,0.1,22.5
2.33,0.051282052,-1.0,0.1,22.5
2.33,0.056166057,-1.0,0.1,22.5
2.33,0.056166057,-1.0,0.1,22.5
2.33,0.056166057,-1.0,0.1,22.5
2.33,0.056166057,-1.0,0.1,22.5
2.33,0.06593407,-1.0,0.1,22.5
2.34,0.06593407,-1.0,0.1,22.5
2.34,0.070818074,-1.0,0.1,22.5
2.34,0.07570208,-1.0,0.1,22.5
2.34,0.09035409,-1.0,0.1,22.5
2.34,0.0952381,-1.0,0.1,22.5
2.34,0.0952381,-1.0,0.1,22.5
2.34,0.1001221,-1.0,0.1,22.400000000000002
2.34,0.10989011,-1.0,0.1,22.400000000000002
2.35,0.105006106,-1.0,0.1,22.400000000000002
2.35,0.114774115,-1.0,0.1,22.400000000000002
2.35,0.114774115,-1.0,0.1,22.400000000000002
2.35,0.114774115,-1.0,0.1,22.400000000000002
2.35,0.114774115,-1.0,0.1,22.400000000000002
2.35,0.114774115,-1.0,0.1,22.400000000000002
2.35,0.11965812,-1.0,0.1,22.400000000000002
2.35,0.11965812,-1.0,0.1,22.400000000000002
